778495,  98,00610,     ,98-610,Peppers Ferry Rd,098,Wythe County,098,Wythe County,5.05,98-712 Millers Creek Rd,Pulaski County Line,370,R,,,,,,,X,,,,,,08/28/2012,,,,,,,,,,,,,,,
778496,  98,00611,     ,98-611,Crockett Crossing,098,Wythe County,098,Wythe County,1.55,98-626 Carters Ferry Rd,98-618 Reed Creek Dr,10,R,,,,,,,X,,,,,,07/31/2012,,,,,,,,,,,,,,,
778497,  98,00612,     ,98-612,Dry Rd,098,Wythe County,098,Wythe County,4.91,86-612; 86-678,98-749 Cedar Springs Rd,450,R,,,,,,,X,,,,,,07/12/2012,,,,,,,,,,,,,,,
778498,  98,00613,     ,98-613, ,098,Wythe County,098,Wythe County,2.10,"FR-44, E Lee Highway",Jefferson Forest Bndy,690,R,,,,,,,X,,,,,,08/14/2012,,,,,,,,,,,,,,,
778499,  98,00613,     ,98-613, ,098,Wythe County,098,Wythe County,0.50,Jefferson Forest Bndy,0.50 MN of Bndy,330,R,,,,,,,X,,,,,,08/14/2012,,,,,,,,,,,,,,,
778500,  98,00613,     ,98-613, ,098,Wythe County,098,Wythe County,1.50,0.50 MN of Bndy,98-610 Peppers Ferry Rd,190,R,,,,,,,X,,,,,,08/14/2012,,,,,,,,,,,,,,,
778501,  98,00613,     ,98-613,Gunton Park Rd,098,Wythe County,098,Wythe County,1.50,98-610 Peppers Ferry Rd,Dead End,220,R,,,,,,,X,,,,,,08/14/2012,,,,,,,,,,,,,,,
778502,  98,00614,     ,98-614,Ramsey Mountain Rd,098,Wythe County,098,Wythe County,0.90,98-613,98-713 Armbrister Mountain Rd,340,R,,,,,,,X,,,,,,08/14/2012,,,,,,,,,,,,,,,
778503,  98,00614,     ,98-614,Ramsey Mountain Rd,098,Wythe County,098,Wythe County,0.50,98-713 Armbrister Mountain Rd,0.50 MN 98-713 Armbrister Mountain Rd,120,R,,,,,,,X,,,,,,08/14/2012,,,,,,,,,,,,,,,
778504,  98,00614,     ,98-614,Ramsey Mountain Rd,098,Wythe County,098,Wythe County,0.20,0.50 MN 98-713 Armbrister Mountain Rd,98-763 Martin Rd,150,R,,,,,,,X,,,,,,08/28/2012,,,,,,,,,,,,,,,
778505,  98,00614,     ,98-614,Ramsey Mountain Rd,098,Wythe County,098,Wythe County,1.10,98-763 Martin Rd,SR 121,790,R,,,,,,,X,,,,,,08/28/2012,,,,,,,,,,,,,,,
778506,  98,00615,     ,98-615, ,098,Wythe County,098,Wythe County,0.30,Smyth County Line,98-670 SOUTH,700,R,,,,,,,X,,,,,,07/03/2012,,,,,,,,,,,,,,,
778507,  98,00615,     ,98-615, ,098,Wythe County,098,Wythe County,2.18,"98-670 N, Scowanda Springs Rd",SCL Rural Retreat,250,R,,,,,,,X,,,,,,07/03/2012,,,,,,,,,,,,,,,
785248,  98,00615,     ,98-615, ,292,Town of Rural Retreat,098,Wythe County,0.58,SCL Rural Retreat,98-749 Cedar Springs Rd,250,N,,,,,,,X,,,,0,N,07/03/2012,,,,,,,,,,,,,,,
402579,  98,00616,     ,98-616,Murphyville Rd,098,Wythe County,098,Wythe County,1.64,98-670 Scowanda Springs Rd,98-689 Sage Rd,300,F,99%,1%,1%,0%,0%,0%,F,0.1261,F,0.5476,310,F,2012,,,,,,,,,,,,,,,
402580,  98,00616,     ,98-616,Murphyville Rd,098,Wythe County,098,Wythe County,0.15,98-689 Sage Rd,WCL Rural Retreat,910,F,99%,1%,1%,0%,0%,0%,C,0.1042,F,0.5098,950,F,2012,,,,,,,,,,,,,,,
403968,  98,00616,     ,98-616, ,292,Town of Rural Retreat,098,Wythe County,0.26,WCL Rural Retreat,98-1107 Hemlock St,910,N,99%,1%,1%,0%,0%,0%,N,0.1042,N,0.5098,950,N,2012,,,,,,,,,,,,,,,
402581,  98,00616,     ,98-616,Parsonage Ave,292,Town of Rural Retreat,098,Wythe County,0.22,98-1107 Hemlock St,98-1101 Parsonage Ave,1100,F,99%,1%,1%,0%,0%,0%,F,0.1056,F,0.5373,1200,F,2012,,,,,,,,,,,,,,,
778508,  98,00616,     ,98-616, ,292,Town of Rural Retreat,098,Wythe County,0.32,98-1101 Parsonage Ave,SR 90 Main St,200,R,,,,,,,X,,,,,,07/10/2012,,,,,,,,,,,,,,,
778509,  98,00616,     ,98-616, ,292,Town of Rural Retreat,098,Wythe County,0.23,SR 90; 98-749,"98-674 S, Greever St",640,R,,,,,,,X,,,,,,07/12/2012,,,,,,,,,,,,,,,
778510,  98,00616,     ,98-616, ,292,Town of Rural Retreat,098,Wythe County,0.18,"98-674 N, Greever St",ECL Rural Retreat,640,R,,,,,,,X,,,,,,07/12/2012,,,,,,,,,,,,,,,
785249,  98,00616,     ,98-616, ,098,Wythe County,098,Wythe County,0.72,ECL Rural Retreat,98-675,640,N,,,,,,,X,,,,0,N,07/12/2012,,,,,,,,,,,,,,,
778511,  98,00617,     ,98-617,Dutton Hollow Rd,098,Wythe County,098,Wythe County,0.90,Smyth County Line,98-683 Green Mountain Rd,50,R,,,,,,,X,,,,,,06/26/2012,,,,,,,,,,,,,,,
778512,  98,00617,     ,98-617,Dutton Hollow Rd,098,Wythe County,098,Wythe County,0.51,98-683 Green Mountain Rd,98-706 Groundhog Lane,40,R,,,,,,,X,,,,,,06/26/2012,,,,,,,,,,,,,,,
778513,  98,00617,     ,98-617,Dutton Hollow Rd,098,Wythe County,098,Wythe County,0.69,98-706 Groundhog Lane,98-682,200,R,,,,,,,X,,,,,,06/26/2012,,,,,,,,,,,,,,,
778514,  98,00617,     ,98-617,Dutton Hollow Rd,098,Wythe County,098,Wythe County,2.30,98-682,"98-680 N, Black Lick Rd",650,R,,,,,,,X,,,,,,06/26/2012,,,,,,,,,,,,,,,
778515,  98,00617,     ,98-617, ,098,Wythe County,098,Wythe County,1.50,"98-680 S, Black Lick Rd",Dead End,590,R,,,,,,,X,,,,,,06/26/2012,,,,,,,,,,,,,,,
778516,  98,00618,     ,98-618,Reed Creek Dr,098,Wythe County,098,Wythe County,1.09,SR 100 Wysor Hwy,98-609 Stillwell Rd,220,R,,,,,,,X,,,,,,08/14/2012,,,,,,,,,,,,,,,
778517,  98,00618,     ,98-618,Reed Creek Dr,098,Wythe County,098,Wythe County,1.30,98-609 Stillwell Rd,98-611 Crockett Crossing,180,R,,,,,,,X,,,,,,07/31/2012,,,,,,,,,,,,,,,
778518,  98,00618,     ,98-618,Reed Creek Dr,098,Wythe County,098,Wythe County,3.12,98-611 Crockett Crossing,FR-45 Topaz Dr,280,R,,,,,,,X,,,,,,07/31/2012,,,,,,,,,,,,,,,
793635,  98,00618,     ,"98-618, FR 45",Reed Creek Dr,098,Wythe County,098,Wythe County,0.17,FR-45 Topaz Dr,FR-45 Topaz Dr,280,N,,,,,,,X,,,,0,N,07/31/2012,,,,,,,,,,,,,,,
778519,  98,00618,     ,98-618,Reed Creek Dr,098,Wythe County,098,Wythe County,0.10,FR-45 Topaz Dr,"FR-44, E Lee Highway",1900,R,,,,,,,X,,,,,,07/31/2012,,,,,,,,,,,,,,,
786929,  98,00618, 005A,98-618 Exit 005A,Ramp to I-81 N at Exit 86,098,Wythe County,098,Wythe County,0.12,98-618 Reed Creek Dr,I-81 North,420,F,,,,,,,X,0.1167,F,1.0000,420,F,2012,,,,,,,,,,,,,,,
786930,  98,00618, 005B,98-618 Exit 005B,Ramp to I-81 S at Exit 86,098,Wythe County,098,Wythe County,0.11,98-618,I-81 S,470,F,,,,,,,X,0.0892,F,1.0000,470,F,2012,,,,,,,,,,,,,,,
402582,  98,00619,     ,98-619,St Peters Rd,098,Wythe County,098,Wythe County,2.14,US 21 Grayson Tpke,Jefferson Forest Bndy,520,F,97%,0%,1%,1%,1%,0%,C,0.0889,F,0.5283,550,F,2012,,,,,,,,,,,,,,,
402583,  98,00619,     ,98-619,St Peters Rd,098,Wythe County,098,Wythe County,0.61,Jefferson Forest Bndy,98-707 Fleming Rd,190,F,98%,0%,1%,0%,1%,0%,F,0.1093,F,0.6087,200,F,2012,,,,,,,,,,,,,,,
402584,  98,00619,     ,98-619,St Peters Rd,098,Wythe County,098,Wythe County,1.60,98-707 Fleming Rd,"98-602 W, Cripple Creek Rd",200,F,98%,0%,1%,0%,1%,0%,C,0.1250,F,0.5185,210,F,2012,,,,,,,,,,,,,,,
406733,  98,00619,     ,98-619,Cripple Creek Rd,098,Wythe County,098,Wythe County,0.47,"98-602 W, St Peters Rd","98-602 E, Gleaves Rd",200,N,98%,0%,1%,0%,1%,0%,N,0.1250,N,0.5185,210,N,2012,,,,,,,,,,,,,,,
402585,  98,00619,     ,98-619,Gleaves Rd,098,Wythe County,098,Wythe County,0.64,"98-602 E, Cripple Creek Rd",Jefferson Forest Bndy,410,F,98%,0%,1%,0%,1%,0%,F,0.1153,F,0.6373,430,F,2012,,,,,,,,,,,,,,,
402586,  98,00619,     ,98-619,Gleaves Rd,098,Wythe County,098,Wythe County,0.49,Jefferson Forest Bndy,"98-646 W, Tank Rd",180,F,99%,0%,0%,0%,1%,0%,C,0.1081,F,0.6000,190,F,2012,,,,,,,,,,,,,,,
402587,  98,00619,     ,98-619,Gleaves Rd,098,Wythe County,098,Wythe County,1.75,"98-646 W, Tank Rd","98-642 W, Mule Hell Rd",160,F,98%,0%,1%,0%,1%,0%,F,0.1273,F,0.6429,170,F,2012,,,,,,,,,,,,,,,
402588,  98,00619,     ,98-619,Huddle Rd,098,Wythe County,098,Wythe County,4.79,"98-642 W, Mule Hell Rd",SR 94 Ivanhoe Rd,490,F,98%,0%,1%,0%,1%,0%,F,0.0973,F,0.5143,510,F,2012,,,,,,,,,,,,,,,
402589,  98,00619,     ,98-619,Austinville Rd,098,Wythe County,098,Wythe County,3.50,SR 94 Ivanhoe Rd,98-631 Walton Furnace Rd,580,F,98%,0%,0%,1%,1%,0%,F,0.0938,F,0.5043,600,F,2012,,,,,,,,,,,,,,,
402590,  98,00619,     ,98-619,Austinville Rd,098,Wythe County,098,Wythe County,0.69,98-631 Walton Furnace Rd,98-636 Store Hill Rd,780,F,98%,0%,0%,1%,1%,0%,F,0.0980,F,0.5283,810,F,2012,,,,,,,,,,,,,,,
402591,  98,00619,     ,98-619,Austinville Rd,098,Wythe County,098,Wythe County,2.54,98-636 Store Hill Rd,"US 52 N, Fort Chiswell Rd",990,F,98%,0%,0%,1%,1%,0%,C,0.0862,F,0.6122,1000,F,2012,,,,,,,,,,,,,,,
402592,  98,00619,     ,98-619,Major Grahams Rd,098,Wythe County,098,Wythe County,1.87,"US 52 S, Fort Chiswell Rd",98-752 Rose Rd,250,G,98%,0%,0%,1%,1%,0%,F,,,,,,2012,,,,,,,,,,,,,,,
778521,  98,00619,     ,98-619,Major Grahams Rd,098,Wythe County,098,Wythe County,1.38,98-752 Rose Rd,98-626 Carters Ferry Rd,140,R,,,,,,,X,,,,,,07/31/2012,,,,,,,,,,,,,,,
778522,  98,00619,     ,98-619,Major Grahams Rd,098,Wythe County,098,Wythe County,1.97,98-626 Carters Ferry Rd,98-629 Red Hollow Rd,90,R,,,,,,,X,,,,,,07/31/2012,,,,,,,,,,,,,,,
778524,  98,00619,     ,98-619,Major Grahams Rd,098,Wythe County,098,Wythe County,1.69,98-629 Red Hollow Rd,"I-81, US 11",1100,R,,,,,,,X,,,,,,07/31/2012,,,,,,,,,,,,,,,
794124,  98,00619,     ,98-619,Major Grahams Rd,098,Wythe County,098,Wythe County,0.22,"I-81, US 11",FR-44 Lee Highway,11000,R,,,,,,,X,,,,,,07/31/2012,,,,,,,,,,,,,,,
786931,  98,00619, 026A,98-619 Exit 026A,Ramp,098,Wythe County,098,Wythe County,0.13,98-619 Major Grahams Rd,I-81 North,2400,F,,,,,,,X,0.0727,F,1.0000,2400,F,2012,,,,,,,,,,,,,,,
786932,  98,00619, 026B,98-619 Exit 026B,Ramp,098,Wythe County,098,Wythe County,0.12,98-619 Major Grahams Rd,I-81 South,3000,F,,,,,,,X,0.0761,F,1.0000,3000,F,2012,,,,,,,,,,,,,,,
778525,  98,00620,     ,98-620,Depot St,098,Wythe County,098,Wythe County,0.45,98-622 Lone Ash Rd,Dead End,120,R,,,,,,,X,,,,,,08/14/2012,,,,,,,,,,,,,,,
778526,  98,00621,     ,98-621, ,098,Wythe County,098,Wythe County,2.01,98-608,SR 100 Wysor Hwy,200,R,,,,,,,X,,,,,,08/09/2012,,,,,,,,,,,,,,,
778527,  98,00622,     ,98-622,Lone Ash Rd,098,Wythe County,098,Wythe County,0.20,Dead End,98-626 Carters Ferry Rd,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
778528,  98,00622,     ,98-622,Lone Ash Rd,098,Wythe County,098,Wythe County,1.42,98-626 Carters Ferry Rd,SR 100 Wysor Hwy,770,R,,,,,,,X,,,,,,08/14/2012,,,,,,,,,,,,,,,
778529,  98,00623,     ,98-623,Orphanage Dr,098,Wythe County,098,Wythe County,0.20,Dead End,98-608,350,R,,,,,,,X,,,,,,08/09/2012,,,,,,,,,,,,,,,
778530,  98,00624,     ,98-624, ,098,Wythe County,098,Wythe County,0.10,US 52 Fort Chiswell Rd,98-608 Foster Falls Rd; Pauley-Flatwood Rd,190,R,,,,,,,X,,,,,,08/09/2012,,,,,,,,,,,,,,,
778531,  98,00625,     ,98-625,Kiser Rd,098,Wythe County,098,Wythe County,2.40,98-672 Ward Branch Rd,98-670 Zion Church Rd,50,R,,,,,,,X,,,,,,07/17/2012,,,,,,,,,,,,,,,
778532,  98,00625,     ,98-625,Greek Miller Rd,098,Wythe County,098,Wythe County,1.60,98-670 Zion Church Rd,98-651 Spraker Rd,60,R,,,,,,,X,,,,,,07/17/2012,,,,,,,,,,,,,,,
778533,  98,00625,     ,98-625,Wyrick Spring Rd,098,Wythe County,098,Wythe County,1.90,98-651 Spraker Rd,98-668 Kings Grove Lane,80,R,,,,,,,X,,,,,,07/17/2012,,,,,,,,,,,,,,,
402578,  98,00625,     ,98-625,Wyrick Spring Rd,098,Wythe County,098,Wythe County,0.10,98-668 Kings Grove Lane,"98-690 S, Cripple Creek Rd",250,F,97%,1%,1%,0%,2%,0%,C,0.1115,F,0.5806,260,F,2012,,,,,,,,,,,,,,,
400686,  98,00625,     ,98-625,Crockett Rd,098,Wythe County,098,Wythe County,1.44,"98-690 S, Cripple Creek Rd",98-666 Tabernacle Rd,440,F,97%,1%,1%,0%,2%,0%,F,0.0975,F,0.5766,460,F,2012,,,,,,,,,,,,,,,
400687,  98,00625,     ,98-625,Crockett Rd,098,Wythe County,098,Wythe County,1.10,98-666 Tabernacle Rd,"98-667 W, Old Stage Rd",280,F,97%,1%,1%,0%,2%,0%,F,0.0991,F,0.5652,290,F,2012,,,,,,,,,,,,,,,
400688,  98,00625,     ,98-625,Apple House Rd,098,Wythe County,098,Wythe County,1.70,"98-667 W, Old Stage Rd","US 11 E, W Lee Highway",280,F,97%,1%,1%,0%,2%,0%,F,0.1151,F,0.5616,290,F,2012,,,,,,,,,,,,,,,
778534,  98,00625,     ,98-625,Gap of Ridge Rd,098,Wythe County,098,Wythe County,0.32,"US 11 W, W Lee Highway","FR-38, A Frame Dr",460,R,,,,,,,X,,,,,,06/26/2012,,,,,,,,,,,,,,,
778535,  98,00625,     ,98-625,Gap of Ridge Rd,098,Wythe County,098,Wythe County,0.65,"FR-38, A Frame Dr",98-665 Swallow Hollow Rd,80,R,,,,,,,X,,,,,,06/26/2012,,,,,,,,,,,,,,,
778536,  98,00625,     ,98-625,Gap of Ridge Rd,098,Wythe County,098,Wythe County,1.80,98-665 Swallow Hollow Rd,"98-680 E, Black Lick Rd",50,R,,,,,,,X,,,,,,06/26/2012,,,,,,,,,,,,,,,
778537,  98,00625,     ,98-625, ,098,Wythe County,098,Wythe County,5.57,"98-680 W, Black Lick Rd",Dead End,150,R,,,,,,,X,,,,,,06/26/2012,,,,,,,,,,,,,,,
778538,  98,00626,     ,98-626,Carters Ferry Rd,098,Wythe County,098,Wythe County,1.90,98-619 Major Grahams Rd,98-611 Crockett Crossing,48,R,,,,,,,X,,,,,,07/31/2012,,,,,,,,,,,,,,,
778539,  98,00626,     ,98-626,Carters Ferry Rd,098,Wythe County,098,Wythe County,0.50,98-611 Crockett Crossing,98-622 Lone Ash Rd,20,R,,,,,,,X,,,,,,07/31/2012,,,,,,,,,,,,,,,
778540,  98,00627,     ,98-627,Archer Rd,098,Wythe County,098,Wythe County,0.30,US 52 Fort Chiswell Rd,98-698 Rome Rd,300,R,,,,,,,X,,,,,,07/31/2012,,,,,,,,,,,,,,,
778541,  98,00627,     ,98-627,Archer Rd,098,Wythe County,098,Wythe County,1.80,98-698 Rome Rd,98-629 Red Hollow Rd,90,R,,,,,,,X,,,,,,07/31/2012,,,,,,,,,,,,,,,
778542,  98,00628,     ,98-628,Jones Rd,098,Wythe County,098,Wythe County,0.49,Dead End,98-629 Red Hollow Rd,30,R,,,,,,,X,,,,,,07/31/2012,,,,,,,,,,,,,,,
778543,  98,00629,     ,98-629,Red Hollow Rd,098,Wythe County,098,Wythe County,2.90,US 52 Fort Chiswell Rd,98-619 Major Grahams Rd,760,R,,,,,,,X,,,,,,07/31/2012,,,,,,,,,,,,,,,
778544,  98,00630,     ,98-630,Sanders Mines Rd,098,Wythe County,098,Wythe County,1.54,98-631 Walton Furnace Rd,US 52 Fort Chiswell Rd,220,R,,,,,,,X,,,,,,07/31/2012,,,,,,,,,,,,,,,
778545,  98,00630,     ,98-630,Sanders Mines Rd,098,Wythe County,098,Wythe County,0.70,US 52 Fort Chiswell Rd,Dead End,350,R,,,,,,,X,,,,,,07/31/2012,,,,,,,,,,,,,,,
778546,  98,00631,     ,98-631,Walton Furnace Rd,098,Wythe County,098,Wythe County,1.90,98-619 Austinville Rd,98-630 Sanders Mines Rd,40,R,,,,,,,X,,,,,,08/07/2012,,,,,,,,,,,,,,,
778547,  98,00631,     ,98-631,Walton Furnace Rd,098,Wythe County,098,Wythe County,2.90,98-630 Sanders Mines Rd,SR 94 Ivanhoe Rd,330,R,,,,,,,X,,,,,,09/05/2012,,,,,,,,,,,,,,,
778548,  98,00631,     ,98-631,Walton Furnace Rd,098,Wythe County,098,Wythe County,0.70,SR 94 Ivanhoe Rd,98-634 Lots Gap Rd,70,R,,,,,,,X,,,,,,09/05/2012,,,,,,,,,,,,,,,
778549,  98,00632,     ,98-632,Danner Rd,098,Wythe County,098,Wythe County,1.60,98-634 Lots Gap Rd,98-736 Apache Run,500,R,,,,,,,X,,,,,,09/05/2012,,,,,,,,,,,,,,,
778550,  98,00633,     ,98-633,Pres Jackson Rd,098,Wythe County,098,Wythe County,0.40,Dead End,98-790 Jacksonville Heights Rd,190,R,,,,,,,X,,,,,,09/05/2012,,,,,,,,,,,,,,,
778551,  98,00633,     ,98-633,Pres Jackson Rd,098,Wythe County,098,Wythe County,0.10,98-790 Jacksonville Heights Rd,98-634 Lots Gap Rd,430,R,,,,,,,X,,,,,,09/05/2012,,,,,,,,,,,,,,,
778552,  98,00634,     ,98-634,Rickey Rd,098,Wythe County,098,Wythe County,2.00,98-619 Austinville Rd,98-606 Blair Rd,220,R,,,,,,,X,,,,,,08/07/2012,,,,,,,,,,,,,,,
778553,  98,00634,     ,98-634,Rickey Rd,098,Wythe County,098,Wythe County,1.80,98-606 Blair Rd,SR 94 Ivanhoe Rd,500,R,,,,,,,X,,,,,,09/05/2012,,,,,,,,,,,,,,,
792658,  98,00634,     ,98-634,Lots Gap Rd,098,Wythe County,098,Wythe County,2.60,SR 94 Ivanhoe Rd,FR-42 Factory Outlet Dr,3000,R,,,,,,,X,,,,,,09/05/2012,,,,,,,,,,,,,,,
778554,  98,00635,     ,98-635,Van Lue Rd,098,Wythe County,098,Wythe County,0.65,Carroll County Line,Dead End,30,R,,,,,,,X,,,,,,08/07/2012,,,,,,,,,,,,,,,
778555,  98,00636,     ,98-636, ,098,Wythe County,098,Wythe County,1.00,Carroll County Line,"SR 69 S, Lead Mine Rd",440,R,,,,,,,X,,,,,,08/07/2012,,,,,,,,,,,,,,,
402593,  98,00636,     ,98-636,Store Hill Rd,098,Wythe County,098,Wythe County,1.07,"SR 69 N, Lead Mine Rd",98-619 Austinville Rd,1100,F,96%,0%,1%,1%,2%,0%,C,0.0869,F,0.5268,1200,F,2012,,,,,,,,,,,,,,,
778556,  98,00637,     ,98-637,Greenbriar Rd,098,Wythe County,098,Wythe County,1.40,Carroll County Line,SR 100 Wysor Hwy,40,R,,,,,,,X,,,,,,08/09/2012,,,,,,,,,,,,,,,
778557,  98,00638,     ,98-638,Felts Lane,098,Wythe County,098,Wythe County,0.10,Dead End,0.10 ME Dead End,40,R,,,,,,,X,,,,,,08/07/2012,,,,,,,,,,,,,,,
778558,  98,00638,     ,98-638,Felts Lane,098,Wythe County,098,Wythe County,0.17,0.10 ME Dead End,0.27 ME Dead End,60,R,,,,,,,X,,,,,,08/07/2012,,,,,,,,,,,,,,,
778559,  98,00638,     ,98-638,Felts Lane,098,Wythe County,098,Wythe County,1.00,0.27 ME Dead End,SR 94 Ivanhoe Rd,430,R,,,,,,,X,,,,,,08/07/2012,,,,,,,,,,,,,,,
778560,  98,00639,     ,98-639,Riverview Rd,098,Wythe County,098,Wythe County,0.34,98-742 Painters Hill Rd,SR 94 Ivanhoe Rd,100,R,,,,,,,X,,,,,,07/27/2012,,,,,,,,,,,,,,,
778561,  98,00639,     ,98-639,Riverview Rd,098,Wythe County,098,Wythe County,0.17,SR 94 Ivanhoe Rd,0.17 MN SR 94,220,R,,,,,,,X,,,,,,07/27/2012,,,,,,,,,,,,,,,
778562,  98,00639,     ,98-639,Riverview Rd,098,Wythe County,098,Wythe County,1.22,0.17 MN SR 94,Dead End,110,R,,,,,,,X,,,,,,07/27/2012,,,,,,,,,,,,,,,
778563,  98,00640,     ,98-640,Piney Mountain Rd,098,Wythe County,098,Wythe County,1.00,Old SR 94 Scheffey School Rd,98-643 Old School Rd,1100,R,,,,,,,X,,,,,,08/07/2012,,,,,,,,,,,,,,,
778564,  98,00640,     ,98-640,Piney Mountain Rd,098,Wythe County,098,Wythe County,1.00,98-643 Old School Rd,1.00 MN 98-643,240,R,,,,,,,X,,,,,,07/24/2012,,,,,,,,,,,,,,,
778565,  98,00640,     ,98-640,Broadway Rd,098,Wythe County,098,Wythe County,3.90,1.00 MN 98-643,98-720 Whippoorwill Rd,70,R,,,,,,,X,,,,,,08/21/2012,,,,,,,,,,,,,,,
778566,  98,00640,     ,98-640,Whippoorwill Rd,098,Wythe County,098,Wythe County,2.26,98-720 Broadway Rd,98-696 Barrett Mill Rd,350,R,,,,,,,X,,,,,,08/21/2012,,,,,,,,,,,,,,,
778567,  98,00640,     ,98-640,Barrett Mill Rd,098,Wythe County,098,Wythe County,0.17,98-696 Whippoorwill Rd,SCL Wytheville,48,R,,,,,,,X,,,,,,08/21/2012,,,,,,,,,,,,,,,
778568,  98,00641,     ,98-641,Bishop Rd,098,Wythe County,098,Wythe County,1.00,Dead End,SR 94 Ivanhoe Rd,80,R,,,,,,,X,,,,,,07/27/2012,,,,,,,,,,,,,,,
778569,  98,00642,     ,98-642,Mule Hell Rd,098,Wythe County,098,Wythe County,0.70,End State Maintenance,98-646 Davis Cemetery Rd,220,R,,,,,,,X,,,,,,07/24/2012,,,,,,,,,,,,,,,
778570,  98,00642,     ,98-642,Mule Hell Rd,098,Wythe County,098,Wythe County,1.10,98-646 Davis Cemetery Rd,98-690 Slate Spring Branch Rd,70,R,,,,,,,X,,,,,,07/24/2012,,,,,,,,,,,,,,,
402594,  98,00642,     ,98-642,Mule Hell Rd,098,Wythe County,098,Wythe County,0.30,98-690 Slate Spring Branch Rd,"98-619 W, Gleaves Rd",310,F,98%,0%,1%,0%,1%,0%,C,0.1339,F,0.5111,330,F,2012,,,,,,,,,,,,,,,
778571,  98,00642,     ,98-642,Pope Rd,098,Wythe County,098,Wythe County,1.00,"98-619 E, Huddle Rd","98-643 W, Cole Branch Dr",110,R,,,,,,,X,,,,,,07/24/2012,,,,,,,,,,,,,,,
778572,  98,00642,     ,98-642,Pope Rd,098,Wythe County,098,Wythe County,0.70,"98-643 W, Cole Branch Dr","98-643 E, Silings Rd",60,R,,,,,,,X,,,,,,07/24/2012,,,,,,,,,,,,,,,
778573,  98,00642,     ,98-642,Pope Rd,098,Wythe County,098,Wythe County,0.95,"98-643 E, Silings Rd",98-768 Guava Lane,80,R,,,,,,,X,,,,,,07/24/2012,,,,,,,,,,,,,,,
778574,  98,00642,     ,98-642,Pope Rd,098,Wythe County,098,Wythe County,0.95,98-768 Guava Lane,98-644 Powder Mill Rd,40,R,,,,,,,X,,,,,,07/24/2012,,,,,,,,,,,,,,,
778575,  98,00642,     ,98-642,Pope Rd,098,Wythe County,098,Wythe County,2.30,98-644 Powder Mill Rd,SR 94 Ivanhoe Rd,670,R,,,,,,,X,,,,,,07/27/2012,,,,,,,,,,,,,,,
778576,  98,00643,     ,98-643,Cole Branch Dr,098,Wythe County,098,Wythe County,1.90,Dead End,"98-642 W, Pope Rd",80,R,,,,,,,X,,,,,,07/24/2012,,,,,,,,,,,,,,,
778577,  98,00643,     ,98-643,Silings Rd,098,Wythe County,098,Wythe County,0.60,"98-642 E, Pope Rd","98-619 W, Huddle Rd",110,R,,,,,,,X,,,,,,07/24/2012,,,,,,,,,,,,,,,
778578,  98,00643,     ,98-643,Old School Rd,098,Wythe County,098,Wythe County,0.40,"98-619 E, Huddle Rd",98-751 Coley Rd,290,R,,,,,,,X,,,,,,07/24/2012,,,,,,,,,,,,,,,
778579,  98,00643,     ,98-643,Old School Rd,098,Wythe County,098,Wythe County,0.20,98-751 Coley Rd,98-645 Umberger Rd,160,R,,,,,,,X,,,,,,07/24/2012,,,,,,,,,,,,,,,
778580,  98,00643,     ,98-643,Old School Rd,098,Wythe County,098,Wythe County,3.40,98-645 Umberger Rd,98-640 Piney Mountain Rd,610,R,,,,,,,X,,,,,,07/24/2012,,,,,,,,,,,,,,,
778581,  98,00644,     ,98-644,Powder Mill Rd,098,Wythe County,098,Wythe County,2.90,98-642 Pope Rd,98-745 Mount Caramel Dr,80,R,,,,,,,X,,,,,,07/27/2012,,,,,,,,,,,,,,,
778582,  98,00644,     ,98-644,Powder Mill Rd,098,Wythe County,098,Wythe County,0.70,98-745 Mount Caramel Dr,98-601 Rakes Town Rd,210,R,,,,,,,X,,,,,,07/27/2012,,,,,,,,,,,,,,,
778583,  98,00645,     ,98-645,Umberger Hill Rd,098,Wythe County,098,Wythe County,0.70,98-646 Sheffey Town Rd,98-643 Old School Rd,30,R,,,,,,,X,,,,,,07/24/2012,,,,,,,,,,,,,,,
778584,  98,00646,     ,98-646,Tank Rd,098,Wythe County,098,Wythe County,1.30,"98-619 W, Gleves Rd; St Peters Rd","98-690 W, Slate Spring Branch Rd",40,R,,,,,,,X,,,,,,07/24/2012,,,,,,,,,,,,,,,
778585,  98,00646,     ,98-646,Davis Cemetery Rd,098,Wythe County,098,Wythe County,1.80,"98-690 E, Slate Spring Branch Rd",98-642 Mule Hell Rd,210,R,,,,,,,X,,,,,,07/24/2012,,,,,,,,,,,,,,,
778586,  98,00646,     ,98-646, ,098,Wythe County,098,Wythe County,1.40,98-642 Mule Hell Rd,98-645 Umberger Hill Rd,90,R,,,,,,,X,,,,,,07/24/2012,,,,,,,,,,,,,,,
778587,  98,00646,     ,98-646,Sheffey Town Rd,098,Wythe County,098,Wythe County,0.70,98-645 Umberger Hill Rd,"98-619 E, Huddle Rd",80,R,,,,,,,X,,,,,,07/24/2012,,,,,,,,,,,,,,,
778588,  98,00647,     ,98-647,Lovers Lane,098,Wythe County,098,Wythe County,1.39,ECL Wytheville,"98-610 W, Peppers Ferry Rd",220,R,,,,,,,X,,,,,,09/07/2012,,,,,,,,,,,,,,,
