Virginia Department of Transportation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Traffic Engineering Division,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Annual Average Daily Traffic Volume Estimates By Section of Route,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buckingham Maintenance Area,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Parallel Facilities Combined,,,,,,,,,,,,,
708420,  14,00632,     ,14-632,Ca Ira Rd,014,Buckingham County,014,Buckingham County,2.75,14-654 Back Mountain Rd,14-623 Indian Gap Rd,490,R,,,,,,,X,,,,,,03/11/2009,,,,,,,,,,,,,,,
402243,  14,00632,     ,14-632,Ca Ira Rd,014,Buckingham County,014,Buckingham County,0.10,14-623 Indian Gap Rd,US 60 James Anderson Hwy,730,F,95%,0%,1%,1%,3%,0%,C,0.1043,F,0.5641,740,F,2012,,,,,,,,,,,,,,,
708421,  14,00632,     ,14-632,Scotts Bottom Rd,014,Buckingham County,014,Buckingham County,3.10,US 60 James Madison Hwy,14-650 Belle Rd,940,R,,,,,,,X,,,,,,03/18/2009,,,,,,,,,,,,,,,
708422,  14,00633,     ,14-633,School Rd,014,Buckingham County,014,Buckingham County,3.85,Cumberland County Line; 14-600,14-635 Buckingham Springs Rd,350,R,,,,,,,X,,,,,,03/15/2012,,,,,,,,,,,,,,,
708423,  14,00633,     ,14-633,Bishop Creek Rd,014,Buckingham County,014,Buckingham County,2.65,14-635 Buckingham Springs Rd,14-609 New Stone Rd,140,R,,,,,,,X,,,,,,03/20/2012,,,,,,,,,,,,,,,
708424,  14,00633,     ,14-633,Rock Mill Rd,014,Buckingham County,014,Buckingham County,1.39,14-609 New Stone Rd,1.39 MW 14-609,220,R,,,,,,,X,,,,,,03/20/2012,,,,,,,,,,,,,,,
708425,  14,00633,     ,14-633,Rock Mill Rd,014,Buckingham County,014,Buckingham County,0.61,1.39 MW 14-609,14-707 Arcanum Rd,230,R,,,,,,,X,,,,,,03/20/2012,,,,,,,,,,,,,,,
708426,  14,00633,     ,14-633,Rock Mill Rd,014,Buckingham County,014,Buckingham County,1.05,14-707 Arcanum Rd,14-774 Broken Bridge Rd,230,R,,,,,,,X,,,,,,03/20/2012,,,,,,,,,,,,,,,
708427,  14,00633,     ,14-633,Rock Mill Rd,014,Buckingham County,014,Buckingham County,1.60,14-774 Broken Bridge Rd,"14-640 S, Andersonville Rd",250,R,,,,,,,X,,,,,,03/20/2012,,,,,,,,,,,,,,,
708428,  14,00633,     ,14-633,Oak Hill Rd,014,Buckingham County,014,Buckingham County,0.03,"14-640 N, Andersonville Rd",14-639 Jerico Rd,260,R,,,,,,,X,,,,,,03/20/2012,,,,,,,,,,,,,,,
708429,  14,00633,     ,14-633,Oak Hill Rd,014,Buckingham County,014,Buckingham County,1.50,14-639 Jerico Rd,1.50 MN 14-639,210,R,,,,,,,X,,,,,,03/20/2012,,,,,,,,,,,,,,,
708430,  14,00633,     ,14-633,Oak Hill Rd,014,Buckingham County,014,Buckingham County,0.80,1.50 MN 14-639,14-665 Fanny White Rd,200,R,,,,,,,X,,,,,,03/20/2012,,,,,,,,,,,,,,,
708431,  14,00633,     ,14-633,Oak Hill Rd,014,Buckingham County,014,Buckingham County,2.20,14-665 Fanny White Rd,"US 60 E, James Anderson Hwy",320,R,,,,,,,X,,,,,,03/20/2012,,,,,,,,,,,,,,,
708432,  14,00633,     ,14-633,Courthouse Rd,014,Buckingham County,014,Buckingham County,0.10,US 60 MID,"US 60 W, James Anderson Hwy",150,R,,,,,,,X,,,,,,03/27/2012,,,,,,,,,,,,,,,
708433,  14,00634,     ,14-634,Salem Rd,014,Buckingham County,014,Buckingham County,0.62,Cumberland County Line,14-654 Back Mountain Rd,380,R,,,,,,,X,,,,,,04/10/2012,,,,,,,,,,,,,,,
708434,  14,00635,     ,14-635,Buckingham Springs Rd,014,Buckingham County,014,Buckingham County,1.15,14-609 New Stone Rd,14-730 Oak Grove Rd,50,R,,,,,,,X,,,,,,03/13/2012,,,,,,,,,,,,,,,
708435,  14,00635,     ,14-635,Buckingham Springs Rd,014,Buckingham County,014,Buckingham County,1.25,14-730 Oak Grove Rd,14-608 Elcan Rd,80,R,,,,,,,X,,,,,,03/13/2012,,,,,,,,,,,,,,,
708436,  14,00635,     ,14-635,Buckingham Springs Rd,014,Buckingham County,014,Buckingham County,1.90,14-608 Elcan Rd,14-633 Bishop Creek Rd; School Rd,160,R,,,,,,,X,,,,,,03/20/2012,,,,,,,,,,,,,,,
708437,  14,00636,     ,14-636,Tower Hill Rd,014,Buckingham County,014,Buckingham County,4.10,US 60 James Anderson Hwy,14-697 Austins Rd,60,R,,,,,,,X,,,,,,03/22/2012,,,,,,,,,,,,,,,
708438,  14,00636,     ,14-636,Tower Hill Rd,014,Buckingham County,014,Buckingham County,2.80,14-697 Austins Rd,SR 24 WEST,30,R,,,,,,,X,,,,,,03/22/2012,,,,,,,,,,,,,,,
402244,  14,00636,     ,14-636,Francisco Rd,014,Buckingham County,014,Buckingham County,3.40,SR 24 EAST,"14-640 E, Andersonville Rd",190,F,96%,0%,1%,1%,2%,0%,F,0.1250,F,0.5926,190,F,2012,,,,,,,,,,,,,,,
402245,  14,00636,     ,14-636,Francisco Rd,014,Buckingham County,014,Buckingham County,2.00,"14-640 E, Andersonville Rd","14-612 W, Chestnut Grove Rd",180,F,96%,0%,1%,1%,2%,0%,F,0.1346,F,0.5294,180,F,2012,,,,,,,,,,,,,,,
402246,  14,00636,     ,14-636,Francisco Rd,014,Buckingham County,014,Buckingham County,2.55,"14-612 W, Chestnut Grove Rd","14-638 E, Sanders Creek Rd",260,F,96%,0%,1%,1%,2%,0%,F,0.1232,F,0.5373,270,F,2012,,,,,,,,,,,,,,,
402247,  14,00636,     ,14-636,Francisco Rd,014,Buckingham County,014,Buckingham County,1.00,"14-638 E, Sanders Creek Rd","14-609 W, Crumptown Rd",460,F,96%,0%,1%,1%,2%,0%,F,0.1005,F,0.5376,470,F,2012,,,,,,,,,,,,,,,
402248,  14,00636,     ,14-636,Francisco Rd,014,Buckingham County,014,Buckingham County,2.20,"14-609 W, Crumptown Rd",14-619 Apple Blossom Rd,550,F,96%,0%,1%,1%,2%,0%,F,0.1088,F,0.6639,560,F,2012,,,,,,,,,,,,,,,
402249,  14,00636,     ,14-636,Francisco Rd,014,Buckingham County,014,Buckingham County,2.60,14-619 Apple Blossom Rd,US 15 James Madison Hwy,850,F,96%,0%,1%,1%,2%,0%,C,0.1137,F,0.6531,870,F,2012,,,,,,,,,,,,,,,
708439,  14,00636,     ,14-636,Stage Coach Rd,014,Buckingham County,014,Buckingham County,3.10,US 15 James Madison Hwy,Cumberland County Line,470,R,,,,,,,X,,,,,,03/11/2009,,,,,,,,,,,,,,,
708440,  14,00637,     ,14-637,Maple Bridge Rd,014,Buckingham County,014,Buckingham County,3.70,14-638 Sanders Creek Rd,14-609 New Stone Rd,70,R,,,,,,,X,,,,,,03/13/2012,,,,,,,,,,,,,,,
708441,  14,00637,     ,14-637,Fair Oaks Rd,014,Buckingham County,014,Buckingham County,0.20,14-609 New Stone Rd,Dead End,10,R,,,,,,,X,,,,,,03/13/2012,,,,,,,,,,,,,,,
708442,  14,00638,     ,14-638,Planterstown Rd,014,Buckingham County,014,Buckingham County,1.50,Dead End,"14-636 W, Francisco Rd",40,R,,,,,,,X,,,,,,03/13/2012,,,,,,,,,,,,,,,
708443,  14,00638,     ,14-638,Sanders Creek Rd,014,Buckingham County,014,Buckingham County,4.20,"14-636 E, Francisco Rd","14-640 S, Andersonville Rd",330,R,,,,,,,X,,,,,,03/13/2012,,,,,,,,,,,,,,,
708444,  14,00638,     ,14-638,Dixie Hill Rd,014,Buckingham County,014,Buckingham County,3.80,"14-640 N, Andersonville Rd",14-644 Bridge Rd,190,R,,,,,,,X,,,,,,03/27/2012,,,,,,,,,,,,,,,
402250,  14,00638,     ,14-638,Dixie Hill Rd,014,Buckingham County,014,Buckingham County,1.30,14-644 Bridge Rd,14-790 Plantation Rd,250,F,98%,1%,0%,1%,0%,0%,F,0.1021,F,0.6296,260,F,2012,,,,,,,,,,,,,,,
402251,  14,00638,     ,14-638,Dixie Hill Rd,014,Buckingham County,014,Buckingham County,1.46,14-790 Plantation Rd,US 60 James Anderson Hwy,330,F,98%,1%,0%,1%,0%,0%,C,0.1072,F,0.5946,340,F,2012,,,,,,,,,,,,,,,
708445,  14,00639,     ,14-639,Jerico Rd,014,Buckingham County,014,Buckingham County,1.04,"14-633 S, Oak Hill Rd",1.04 MN 14-633,70,R,,,,,,,X,,,,,,03/20/2012,,,,,,,,,,,,,,,
708446,  14,00639,     ,14-639,Jerico Rd,014,Buckingham County,014,Buckingham County,1.96,1.04 MN 14-633,"14-633 N, Oak Hill Rd",30,R,,,,,,,X,,,,,,03/20/2012,,,,,,,,,,,,,,,
708447,  14,00640,     ,14-640,Wool Ridge Rd,014,Buckingham County,014,Buckingham County,0.95,Appomattox County Line,"14-636 W, Francisco Rd",60,R,,,,,,,X,,,,,,03/13/2012,,,,,,,,,,,,,,,
402252,  14,00640,     ,14-640,Andersonville Rd,014,Buckingham County,014,Buckingham County,4.33,"14-636 E, Francisco Rd",14-642 Perkins Mill Rd,150,F,95%,1%,0%,2%,2%,0%,F,0.1272,F,0.6744,150,F,2012,,,,,,,,,,,,,,,
402253,  14,00640,     ,14-640,Andersonville Rd,014,Buckingham County,014,Buckingham County,1.05,14-642 Perkins Mill Rd,"14-638 N, Dixie Hill Rd",600,F,95%,1%,0%,2%,2%,0%,F,0.1199,F,0.6415,620,F,2012,,,,,,,,,,,,,,,
402254,  14,00640,     ,14-640,Andersonville Rd,014,Buckingham County,014,Buckingham County,3.20,"14-638 N, Dixie Hill Rd","14-633 S, Rock Mill Rd",630,F,95%,1%,0%,2%,2%,0%,F,0.1207,F,0.6040,640,F,2012,,,,,,,,,,,,,,,
402255,  14,00640,     ,14-640,Andersonville Rd,014,Buckingham County,014,Buckingham County,0.10,"14-633 S, Rock Mill Rd","14-633 N, Oak Hill Rd",950,F,95%,1%,0%,2%,2%,0%,F,0.0947,F,0.7100,970,F,2012,,,,,,,,,,,,,,,
402256,  14,00640,     ,14-640,Andersonville Rd,014,Buckingham County,014,Buckingham County,2.30,"14-633 N, Oak Hill Rd",US 15 James Madison Hwy,820,F,95%,1%,0%,2%,2%,0%,C,0.0968,F,0.7073,840,F,2012,,,,,,,,,,,,,,,
708448,  14,00641,     ,14-641,Garret Mill Rd,014,Buckingham County,014,Buckingham County,1.40,14-642 Perkins Mill Rd,14-638 Dixie Hill Rd,20,R,,,,,,,X,,,,,,03/27/2012,,,,,,,,,,,,,,,
708449,  14,00642,     ,14-642,Perkins Mill Rd,014,Buckingham County,014,Buckingham County,2.50,14-640 Andersonville Rd,14-641 Garret Mill Rd,180,R,,,,,,,X,,,,,,03/27/2012,,,,,,,,,,,,,,,
708450,  14,00642,     ,14-642,Perkins Mill Rd,014,Buckingham County,014,Buckingham County,1.47,14-641 Garret Mill Rd,SR 24,120,R,,,,,,,X,,,,,,03/27/2012,,,,,,,,,,,,,,,
708451,  14,00643,     ,14-643,Glover Rd,014,Buckingham County,014,Buckingham County,0.50,Dead End,14-640 Andersonville Rd,50,R,,,,,,,X,,,,,,03/13/2012,,,,,,,,,,,,,,,
708452,  14,00644,     ,14-644,Bridge Rd,014,Buckingham County,014,Buckingham County,3.00,SR 24,14-638 Dixie Hill Rd,80,R,,,,,,,X,,,,,,03/27/2012,,,,,,,,,,,,,,,
708453,  14,00645,     ,14-645,Foxfire Rd,014,Buckingham County,014,Buckingham County,0.45,Dead End,14-698 Mt View Rd,20,R,,,,,,,X,,,,,,04/17/2012,,,,,,,,,,,,,,,
708454,  14,00646,     ,14-646,Union Church Rd,014,Buckingham County,014,Buckingham County,2.52,SR 24,14-691 Miller Camp Rd,150,R,,,,,,,X,,,,,,03/17/2009,,,,,,,,,,,,,,,
708455,  14,00646,     ,14-646,Union Church Rd,014,Buckingham County,014,Buckingham County,1.59,14-691 Miller Camp Rd,US 60 James Anderson Hwy,260,R,,,,,,,X,,,,,,03/17/2009,,,,,,,,,,,,,,,
708456,  14,00646,     ,14-646,Bear Hook Rd,014,Buckingham County,014,Buckingham County,0.80,US 60 James Anderson Hwy,14-607 Greenway Rd,120,R,,,,,,,X,,,,,,03/11/2009,,,,,,,,,,,,,,,
708457,  14,00647,     ,14-647,Willow Lake Rd,014,Buckingham County,014,Buckingham County,0.65,Dead End,SR 56 James River Hwy,80,R,,,,,,,X,,,,,,04/03/2012,,,,,,,,,,,,,,,
708458,  14,00648,     ,14-648,Katrine Rd,014,Buckingham County,014,Buckingham County,2.65,US 60 James Anderson Hwy,14-649 Slate River Mill Rd,120,R,,,,,,,X,,,,,,03/16/2009,,,,,,,,,,,,,,,
708459,  14,00649,     ,14-649,Mulberry Grove Rd,014,Buckingham County,014,Buckingham County,0.80,SR 56 James River Hwy,0.80 ME SR 56,30,R,,,,,,,X,,,,,,04/03/2012,,,,,,,,,,,,,,,
708460,  14,00649,     ,14-649,Mulberry Grove Rd,014,Buckingham County,014,Buckingham County,1.15,0.80 ME SR 56,14-757 Ripley Creek Rd,70,R,,,,,,,X,,,,,,04/03/2012,,,,,,,,,,,,,,,
708461,  14,00649,     ,14-649,Mulberry Grove Rd,014,Buckingham County,014,Buckingham County,0.35,14-757 Ripley Creek Rd,"14-602 N, Howardsville Rd",90,R,,,,,,,X,,,,,,04/03/2012,,,,,,,,,,,,,,,
708462,  14,00649,     ,14-649,Slate River Mill Rd,014,Buckingham County,014,Buckingham County,1.50,"14-602 S, Howardsville Rd",14-648 Katrine Rd,180,R,,,,,,,X,,,,,,04/05/2012,,,,,,,,,,,,,,,
708463,  14,00649,     ,14-649,Slate River Mill Rd,014,Buckingham County,014,Buckingham County,1.80,14-648 Katrine Rd,14-658 Saint Andrews Rd,240,R,,,,,,,X,,,,,,04/05/2012,,,,,,,,,,,,,,,
402257,  14,00649,     ,14-649,Slate River Mill Rd,014,Buckingham County,014,Buckingham County,1.52,14-658 Saint Andrews Rd,14-795 Old Mill Rd,570,F,97%,1%,0%,1%,1%,0%,C,0.1102,F,0.5672,590,F,2012,,,,,,,,,,,,,,,
402258,  14,00649,     ,14-649,Slate River Mill Rd,014,Buckingham County,014,Buckingham County,0.80,14-795 Old Mill Rd,14-617 Banton Shop Rd,620,F,97%,0%,0%,1%,2%,0%,F,0.1058,F,0.6197,630,F,2012,,,,,,,,,,,,,,,
402259,  14,00649,     ,14-649,Slate River Mill Rd,014,Buckingham County,014,Buckingham County,0.60,14-617 Banton Shop Rd,SR 20 Constitution Route,730,F,97%,0%,0%,1%,2%,0%,C,0.1065,F,0.6220,750,F,2012,,,,,,,,,,,,,,,
402260,  14,00650,     ,14-650,Belle Rd,014,Buckingham County,014,Buckingham County,1.90,US 15 James Madison Hwy,14-632 Scotts Bottom Rd,1900,F,93%,0%,1%,3%,2%,0%,C,0.0973,F,0.5632,1900,F,2012,,,,,,,,,,,,,,,
402261,  14,00650,     ,14-650,Belle Rd,014,Buckingham County,014,Buckingham County,1.51,14-632 Scotts Bottom Rd,14-668 Old Tower Hill; Hunting Shack Rd,950,F,94%,0%,2%,3%,1%,0%,C,0.0997,F,0.5758,980,F,2012,,,,,,,,,,,,,,,
402262,  14,00650,     ,14-650,Belle Rd,014,Buckingham County,014,Buckingham County,1.16,14-668 Old Tower Hill; Hunting Shack R,14-628 High Rock Rd,650,F,94%,0%,2%,3%,1%,0%,F,0.1106,F,0.5935,660,F,2012,,,,,,,,,,,,,,,
402263,  14,00650,     ,14-650,Belle Rd,014,Buckingham County,014,Buckingham County,2.53,14-628 High Rock Rd,14-626 Clay Bank Rd,570,F,94%,0%,2%,3%,1%,0%,F,0.0993,F,0.5285,580,F,2012,,,,,,,,,,,,,,,
402264,  14,00650,     ,14-650,Belle Rd,014,Buckingham County,014,Buckingham County,1.10,14-626 Clay Bank Rd,Cumberland County Line,250,F,94%,0%,2%,3%,1%,0%,F,0.1339,F,0.5714,260,F,2012,,,,,,,,,,,,,,,
708464,  14,00651,     ,14-651,Muddy Creek Rd,014,Buckingham County,014,Buckingham County,1.44,SR 20 Constitution Route,14-763 River Ridge Rd,170,R,,,,,,,X,,,,,,04/19/2012,,,,,,,,,,,,,,,
708465,  14,00651,     ,14-651,Muddy Creek Rd,014,Buckingham County,014,Buckingham County,0.75,14-763 River Ridge Rd,14-701 Betties Branch Rd,120,R,,,,,,,X,,,,,,04/19/2012,,,,,,,,,,,,,,,
708466,  14,00651,     ,14-651,Muddy Creek Rd,014,Buckingham County,014,Buckingham County,0.80,14-701 Betties Branch Rd,14-622 Sharon Chuch Rd; Melita Rd,70,R,,,,,,,X,,,,,,04/24/2012,,,,,,,,,,,,,,,
402265,  14,00652,     ,14-652,Bridgeport Rd,014,Buckingham County,014,Buckingham County,4.20,US 15 James Madison Hwy,14-676 Ridge Rd,390,F,92%,1%,1%,3%,2%,0%,C,0.1132,F,0.5349,400,F,2012,,,,,,,,,,,,,,,
402266,  14,00652,     ,14-652,Bridgeport Rd,014,Buckingham County,014,Buckingham County,2.30,14-676 Ridge Rd,14-684 Cobbs Rd,410,F,92%,1%,1%,3%,2%,0%,F,0.1017,F,0.5729,420,F,2012,,,,,,,,,,,,,,,
402267,  14,00652,     ,14-652,Bridgeport Rd,014,Buckingham County,014,Buckingham County,1.00,14-684 Cobbs Rd,14-611 Diana Mill Rd,440,F,92%,1%,1%,3%,2%,0%,F,0.1045,F,0.6768,450,F,2012,,,,,,,,,,,,,,,
402268,  14,00652,     ,14-652,Bridgeport Rd,014,Buckingham County,014,Buckingham County,4.80,14-611 Diana Mill Rd,SR 20 Constitution Route,470,F,92%,1%,1%,3%,2%,0%,F,0.1122,F,0.6897,480,F,2012,,,,,,,,,,,,,,,
708467,  14,00653,     ,14-653,Logan Rd,014,Buckingham County,014,Buckingham County,0.05,14-602 Howardsville Rd,0.05 ME 14-602,100,R,,,,,,,X,,,,,,03/16/2009,,,,,,,,,,,,,,,
708468,  14,00653,     ,14-653,Logan Rd,014,Buckingham County,014,Buckingham County,2.05,0.05 ME 14-602,14-698 Mt View Rd,20,R,,,,,,,X,,,,,,03/16/2009,,,,,,,,,,,,,,,
708469,  14,00653,     ,14-653,Logan Rd,014,Buckingham County,014,Buckingham County,0.94,14-698 Mt View Rd,0.94 ME 14-698,80,R,,,,,,,X,,,,,,04/17/2012,,,,,,,,,,,,,,,
708470,  14,00653,     ,14-653,Logan Rd,014,Buckingham County,014,Buckingham County,0.06,0.94 ME 14-698,14-627 Axtell Rd,100,R,,,,,,,X,,,,,,04/17/2012,,,,,,,,,,,,,,,
708471,  14,00654,     ,14-654,Back Mountain Rd,014,Buckingham County,014,Buckingham County,2.40,14-600 Plank Rd,14-634 Salem Rd,420,R,,,,,,,X,,,,,,03/11/2009,,,,,,,,,,,,,,,
708472,  14,00654,     ,14-654,Back Mountain Rd,014,Buckingham County,014,Buckingham County,0.34,14-634 Salem Rd,14-632 Ca Ira Rd,760,R,,,,,,,X,,,,,,03/11/2009,,,,,,,,,,,,,,,
402269,  14,00655,     ,14-655,Jerusalem Church Rd,014,Buckingham County,014,Buckingham County,3.10,14-601 Pattie Rd,14-602 Howardsville Rd,380,F,96%,0%,1%,1%,2%,0%,F,0.1104,F,0.5238,380,F,2012,,,,,,,,,,,,,,,
402270,  14,00655,     ,14-655,Glenmore Rd,014,Buckingham County,014,Buckingham County,3.50,14-602 Howardsville Rd,14-656 Well Water Rd,1200,F,96%,0%,1%,1%,2%,0%,F,0.1087,F,0.7148,1200,F,2012,,,,,,,,,,,,,,,
402271,  14,00655,     ,14-655,Glenmore Rd,014,Buckingham County,014,Buckingham County,1.40,14-656 Well Water Rd,SR 20 Constitution Route,1200,F,96%,0%,1%,1%,2%,0%,C,0.1123,F,0.6947,1200,F,2012,,,,,,,,,,,,,,,
708473,  14,00656,     ,14-656,Well Water Rd,014,Buckingham County,014,Buckingham County,2.80,SR 20 Constitution Route,14-655 Glenmore Rd,210,R,,,,,,,X,,,,,,03/16/2009,,,,,,,,,,,,,,,
708474,  14,00657,     ,14-657,Spencer Rd,014,Buckingham County,014,Buckingham County,0.07,14-658 Saint Andrews Rd,0.07 MN 14-658,120,R,,,,,,,X,,,,,,04/05/2012,,,,,,,,,,,,,,,
708475,  14,00657,     ,14-657,Spencer Rd,014,Buckingham County,014,Buckingham County,2.82,0.07 MN 14-658,14-659 Ranson Rd,150,R,,,,,,,X,,,,,,04/05/2012,,,,,,,,,,,,,,,
708476,  14,00658,     ,14-658,Saint Andrews Rd,014,Buckingham County,014,Buckingham County,3.21,14-649 Slate River Mill Rd,"14-659 N, Ranson Rd",300,R,,,,,,,X,,,,,,04/05/2012,,,,,,,,,,,,,,,
708477,  14,00658,     ,14-658,Saint Andrews Rd,014,Buckingham County,014,Buckingham County,1.70,"14-659 N, Ranson Rd","14-602 S, Howardsville Rd",250,R,,,,,,,X,,,,,,04/05/2012,,,,,,,,,,,,,,,
708478,  14,00658,     ,14-658,Pattetson Rd,014,Buckingham County,014,Buckingham County,1.30,"14-602 N, Howardsville Rd",14-655 Jerusalem Church Rd,60,R,,,,,,,X,,,,,,04/05/2012,,,,,,,,,,,,,,,
708479,  14,00659,     ,14-659,Watoga Rd,014,Buckingham County,014,Buckingham County,0.50,14-602 Howardsville Rd,0.50 ME 14-602,80,R,,,,,,,X,,,,,,04/05/2012,,,,,,,,,,,,,,,
708480,  14,00659,     ,14-659,Watoga Rd,014,Buckingham County,014,Buckingham County,0.70,0.50 ME 14-602,1.20 ME 14-602,60,R,,,,,,,X,,,,,,04/05/2012,,,,,,,,,,,,,,,
708481,  14,00659,     ,14-659,Watoga Rd,014,Buckingham County,014,Buckingham County,0.76,1.20 ME 14-602,"14-658 S, Saint Andrews Rd",90,R,,,,,,,X,,,,,,04/05/2012,,,,,,,,,,,,,,,
708482,  14,00659,     ,14-659,Ranson Rd,014,Buckingham County,014,Buckingham County,1.11,"14-658 N, Saint Andrews Rd",14-616 Roberts Rd,90,R,,,,,,,X,,,,,,04/05/2012,,,,,,,,,,,,,,,
708483,  14,00659,     ,14-659,Ranson Rd,014,Buckingham County,014,Buckingham County,0.30,14-616 Roberts Rd,0.30 ME 14-616,100,R,,,,,,,X,,,,,,04/05/2012,,,,,,,,,,,,,,,
708484,  14,00659,     ,14-659,Ranson Rd,014,Buckingham County,014,Buckingham County,0.36,0.30 ME 14-616,14-735 Rosser Rd,100,R,,,,,,,X,,,,,,04/05/2012,,,,,,,,,,,,,,,
708485,  14,00659,     ,14-659,Ranson Rd,014,Buckingham County,014,Buckingham County,0.60,14-735 Rosser Rd,14-657 Spencer Rd,140,R,,,,,,,X,,,,,,04/05/2012,,,,,,,,,,,,,,,
708486,  14,00659,     ,14-659,Ranson Rd,014,Buckingham County,014,Buckingham County,2.00,14-657 Spencer Rd,SR 20 Constitution Route,370,R,,,,,,,X,,,,,,04/05/2012,,,,,,,,,,,,,,,
708487,  14,00660,     ,14-660,Shelton Store Rd,014,Buckingham County,014,Buckingham County,3.98,SR 56 James River Hwy,14-601 Pattie Rd,140,R,,,,,,,X,,,,,,03/16/2009,,,,,,,,,,,,,,,
708488,  14,00661,     ,14-661,Forest Clay Rd,014,Buckingham County,014,Buckingham County,1.54,14-607 Greenway Rd,1.54 MN 14-607,50,R,,,,,,,X,,,,,,03/22/2012,,,,,,,,,,,,,,,
708489,  14,00661,     ,14-661,Woods Rd,014,Buckingham County,014,Buckingham County,0.36,1.54 MN 14-607,14-663 Woods Rd,60,R,,,,,,,X,,,,,,03/22/2012,,,,,,,,,,,,,,,
708490,  14,00661,     ,14-661,Texas School Rd,014,Buckingham County,014,Buckingham County,2.30,14-663 Woods Rd,14-662 Midland Rd,90,R,,,,,,,X,,,,,,03/22/2012,,,,,,,,,,,,,,,
708491,  14,00662,     ,14-662,Midland Rd,014,Buckingham County,014,Buckingham County,0.81,14-607 Greenway Rd,0.81 MN 14-607,80,R,,,,,,,X,,,,,,03/22/2012,,,,,,,,,,,,,,,
708492,  14,00662,     ,14-662,Midland Rd,014,Buckingham County,014,Buckingham County,3.40,0.81 MN 14-607,14-661 Texas School Rd,50,R,,,,,,,X,,,,,,03/22/2012,,,,,,,,,,,,,,,
708493,  14,00662,     ,14-662,Midland Rd,014,Buckingham County,014,Buckingham County,0.60,14-661 Texas School Rd,SR 56 James River Hwy,120,R,,,,,,,X,,,,,,03/22/2012,,,,,,,,,,,,,,,
708494,  14,00663,     ,14-663,Woods Rd,014,Buckingham County,014,Buckingham County,1.30,14-661 Texas School Rd; Forest Clay Rd,SR 56 James River Hwy,110,R,,,,,,,X,,,,,,03/11/2009,,,,,,,,,,,,,,,
708495,  14,00663,     ,14-663,Union Hill Rd,014,Buckingham County,014,Buckingham County,1.54,SR 56 James River Hwy,1.54 MN SR 56,110,R,,,,,,,X,,,,,,04/03/2012,,,,,,,,,,,,,,,
708496,  14,00663,     ,14-663,Union Hill Rd,014,Buckingham County,014,Buckingham County,0.91,1.54 MN SR 56,14-660 Shelton Store Rd,100,R,,,,,,,X,,,,,,04/03/2012,,,,,,,,,,,,,,,
708497,  14,00664,     ,14-664,Sycamore Creek Rd,014,Buckingham County,014,Buckingham County,2.90,14-660 Shelton Store Rd,14-737 Warminister Church Rd,8,R,,,,,,,X,,,,,,04/03/2012,,,,,,,,,,,,,,,
708498,  14,00664,     ,14-664,Sycamore Creek Rd,014,Buckingham County,014,Buckingham County,1.30,14-737 Warminister Church Rd,14-604 Woodland Church Rd,60,R,,,,,,,X,,,,,,04/03/2012,,,,,,,,,,,,,,,
708499,  14,00665,     ,14-665,Twin Creek Rd,014,Buckingham County,014,Buckingham County,1.38,14-633 Oak Hill Rd,US 60 James Anderson Hwy,310,R,,,,,,,X,,,,,,03/11/2009,,,,,,,,,,,,,,,
782108,  14,00665,     ,14-665,Fanny White Rd,014,Buckingham County,014,Buckingham County,0.12,US 60 James Anderson Hwy,14-690 High School Rd,950,R,,,,,,,X,,,,,,03/27/2012,,,,,,,,,,,,,,,
782109,  14,00665,     ,14-665,Fanny White Rd,014,Buckingham County,014,Buckingham County,0.20,14-690 High School Rd,14-799 One Horse Rd,610,R,,,,,,,X,,,,,,03/18/2009,,,,,,,,,,,,,,,
708500,  14,00665,     ,14-665,Fanny White Rd,014,Buckingham County,014,Buckingham County,0.25,14-799 One Horse Rd,0.25 MN 14-799,470,R,,,,,,,X,,,,,,03/27/2012,,,,,,,,,,,,,,,
708501,  14,00665,     ,14-665,Fanny White Rd,014,Buckingham County,014,Buckingham County,1.90,0.25 MN 14-799,14-631 Troublesome Creek Rd,420,R,,,,,,,X,,,,,,03/27/2012,,,,,,,,,,,,,,,
708502,  14,00666,     ,14-666,Physic Spring Rd,014,Buckingham County,014,Buckingham County,0.05,14-617 Gravel Hill Rd,14-755 Childress Rd,290,R,,,,,,,X,,,,,,04/10/2012,,,,,,,,,,,,,,,
708503,  14,00666,     ,14-666,Physic Spring Rd,014,Buckingham County,014,Buckingham County,1.65,14-755 Childress Rd,14-622 Trents Mill Rd,80,R,,,,,,,X,,,,,,04/10/2012,,,,,,,,,,,,,,,
708504,  14,00667,     ,14-667,Belle Branch Rd,014,Buckingham County,014,Buckingham County,3.48,14-650 Belle Rd,14-617 Gravel Hill Rd,220,R,,,,,,,X,,,,,,03/18/2009,,,,,,,,,,,,,,,
