789650,  US,00001,N093A,US 1 NB Exit 093A,Ramp,127,City of Richmond,043,Henrico County,0.04,US 1 Belvidere St,127-99006 A,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
796566,  US,00001,N093A,US 1 NB Exit 093A,Ramp,127,City of Richmond,043,Henrico County,0.06,127-99006- A,US 01-S093A,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
789651,  US,00001,N093B,US 1 NB Exit 093B,Ramp,127,City of Richmond,043,Henrico County,0.12,US 1 Chamberlayne Ave; Belvidere St,I-95 North,7600,A,,,,,,,X,0.1339,A,1.0000,8000,A,2012,,,,,,,,,,,,,,,
789652,  US,00001,N101A,US 1 NB Exit 101A,Ramp,043,Henrico County,043,Henrico County,0.21,US 1 Brook Rd,I-295 East,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
789653,  US,00001,N101B,US 1 NB Exit 101B,Ramp,043,Henrico County,043,Henrico County,0.15,US 1 TO RT 295 NORTHWEST,I-295-W043X FROM RT 1 NORTH,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
789657,  US,00001,S093A,US 1 SB Exit 093A,Ramp,127,City of Richmond,043,Henrico County,0.28,"US 1 S, Belvidere St",US 1 N Exit 93A to I-95 South,3800,A,,,,,,,X,0.1137,A,1.0000,4200,A,2012,,,,,,,,,,,,,,,
789658,  US,00001,S101A,US 1 SB Exit 101A,Ramp,043,Henrico County,043,Henrico County,0.23,US 1 I-295-E043C TO RT 295 SOUTH,I-295-E043X FROM RT 1 SOUTH,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
789659,  US,00001,S101B,US 1 SB Exit 101B,Ramp,043,Henrico County,043,Henrico County,0.23,US 1 TO RT 295 NORTHWEST,I-295-W043X FROM RT 1 SOUTH,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
665104,  SR,00002,     ,"US 301, VA 2",Chamberlayne Ave,043,Henrico County,043,Henrico County,0.55,NCL Richmond,I-95,13000,G,98%,0%,1%,0%,1%,0%,C,0.0953,F,0.5520,14000,G,2012,,,,,,,,,,,,,,,
665107,  SR,00002,     ,"US 301, VA 2",Chamberlayne Ave NB,043,Henrico County,043,Henrico County,0.90,I-95,Upham Dr,7000,G,98%,0%,1%,0%,1%,0%,F,0.1111,N,0.6632,7700,G,2012,,15000,G,98%,0%,1%,0%,1%,0%,F,,,,16000,G
665105,  SR,00002,     ,"US 301, VA 2",Chamberlayne Ave,043,Henrico County,043,Henrico County,1.57,Upham Dr,Parham Rd,15000,G,98%,0%,1%,0%,1%,0%,C,0.1111,F,0.6632,16000,G,2012,,,,,,,,,,,,,,,
665106,  SR,00002,     ,"US 301, VA 2",Chamberlayne Ave,043,Henrico County,043,Henrico County,0.17,Parham Rd,Hanover County Line,25000,G,98%,0%,1%,0%,1%,0%,F,0.1005,F,0.6495,26000,G,2012,,,,,,,,,,,,,,,
665109,  SR,00005,     ,VA 5,Osborne Tpke,043,Henrico County,043,Henrico County,1.99,ECL Richmond,New Market Rd,8600,G,98%,0%,1%,1%,0%,0%,C,0.1246,F,0.7982,9400,G,2012,,,,,,,,,,,,,,,
665108,  SR,00005,     ,VA 5,New Market Rd,043,Henrico County,043,Henrico County,2.13,Osborne Tpke,Laburnum Ave,7100,G,97%,1%,1%,1%,1%,0%,C,0.1251,F,0.7378,7700,G,2012,,,,,,,,,,,,,,,
665195,  SR,00005,     ,VA 5,New Market Rd,043,Henrico County,043,Henrico County,3.27,Laburnum Ave,I-295,7800,G,97%,1%,1%,1%,1%,0%,F,0.1080,F,0.6521,8500,G,2012,,,,,,,,,,,,,,,
665772,  SR,00005,     ,VA 5,New Market Rd,043,Henrico County,043,Henrico County,4.70,I-295,Willis Church Rd,2100,G,87%,0%,1%,7%,5%,0%,C,0.0977,F,0.6217,2200,G,2012,,,,,,,,,,,,,,,
665773,  SR,00005,     ,"VA 5, VA 156",New Market Rd,043,Henrico County,043,Henrico County,1.72,Willis Church Rd,Charles City County Line,2300,G,87%,0%,1%,7%,5%,0%,F,0.0962,F,0.6984,2300,G,2012,,,,,,,,,,,,,,,
789548,  SR,00005,E008A,VA 5 EB Exit 008A,Ramp,043,Henrico County,043,Henrico County,0.25,SR 5 I-295-E022B TO AND FROM RT,I-295-E FROM RT 5,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
789549,  SR,00005,E008B,VA 5 EB Exit 008B,Ramp,043,Henrico County,043,Henrico County,0.22,SR 5 I-295-W022B TO RT 295,I-295-W FROM RT 5,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
789550,  SR,00005,W008A,VA 5 WB Exit 008A,Ramp,043,Henrico County,043,Henrico County,0.18,SR 5 TO ROUTE 295,I-295-E FROM RT 5,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
789551,  SR,00005,W008B,VA 5 WB Exit 008B,Ramp,043,Henrico County,043,Henrico County,0.31,SR 5 I-295-W027A TO AND FROM RT,I-295-W FROM RT 5,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
665774,  SR,00006,     ,VA 6,Patterson Ave,043,Henrico County,043,Henrico County,1.04,Goochland County Line,Pump Rd,22000,G,99%,0%,0%,0%,0%,0%,F,0.1027,F,0.5482,24000,G,2012,,,,,,,,,,,,,,,
665775,  SR,00006,     ,VA 6,Patterson Ave,043,Henrico County,043,Henrico County,0.69,Pump Rd,Gaskins Rd,25000,G,99%,0%,0%,0%,0%,0%,F,0.1014,F,0.6298,28000,G,2012,,,,,,,,,,,,,,,
665110,  SR,00006,     ,VA 6,Patterson Ave,043,Henrico County,043,Henrico County,1.04,Gaskins Rd,Gayton Rd,23000,G,99%,0%,0%,0%,0%,0%,F,0.0989,F,0.5941,26000,G,2012,,,,,,,,,,,,,,,
665776,  SR,00006,     ,VA 6,Patterson Ave,043,Henrico County,043,Henrico County,0.52,Gayton Rd,Parham Rd,23000,G,99%,0%,0%,0%,0%,0%,F,0.0956,F,0.5275,26000,G,2012,,,,,,,,,,,,,,,
665112,  SR,00006,     ,VA 6,Patterson Ave,043,Henrico County,043,Henrico County,0.97,Parham Rd,Forest Ave,20000,G,99%,0%,0%,0%,0%,0%,F,0.1017,F,0.6409,23000,G,2012,,,,,,,,,,,,,,,
040270,  SR,00006,     ,VA 6,Patterson Ave,043,Henrico County,043,Henrico County,0.94,Forest Ave,WCL Richmond,18000,A,99%,0%,0%,0%,0%,0%,C,0.1148,A,0.6258,21000,A,2012,,,,,,,,,,,,,,,
665777,  US,00033,     ,US 33,Staples Mill Rd,043,Henrico County,043,Henrico County,0.38,Hanover County Line,I-295,13000,G,98%,0%,1%,1%,1%,0%,F,0.1001,F,0.6391,13000,G,2012,,,,,,,,,,,,,,,
665778,  US,00033,     ,US 33,Staples Mill Rd,043,Henrico County,043,Henrico County,0.61,I-295,SR 157; Springfield Rd; Mountain Rd,20000,G,99%,0%,1%,0%,0%,0%,F,0.1042,F,0.5265,22000,G,2012,,,,,,,,,,,,,,,
665119,  US,00033,     ,US 33,Staples Mill Rd,043,Henrico County,043,Henrico County,2.18,SR 157; Springfield Rd; Mountain Rd,43-7526 Hungary Rd,18000,G,99%,0%,1%,0%,0%,0%,F,0.0999,F,0.5779,20000,G,2012,,,,,,,,,,,,,,,
665118,  US,00033,     ,US 33,Staples Mill Rd,043,Henrico County,043,Henrico County,1.05,43-7526 Hungary Rd,Parham Rd,22000,G,99%,0%,1%,0%,0%,0%,F,0.0932,F,0.6478,25000,G,2012,,,,,,,,,,,,,,,
140116,  US,00033,     ,US 33,Staples Mill Rd,043,Henrico County,043,Henrico County,1.10,Parham Rd,Bremner Blvd,33000,A,99%,0%,1%,0%,0%,0%,C,0.1073,A,0.5671,38000,A,2012,,,,,,,,,,,,,,,
665780,  US,00033,     ,US 33,Staples Mill Rd,043,Henrico County,043,Henrico County,0.37,Bremner Blvd,SR 356 Hilliard Rd; 43-7536 Glenside Dr,36000,G,99%,0%,1%,0%,0%,0%,F,0.0873,F,0.5498,42000,G,2012,,,,,,,,,,,,,,,
665117,  US,00033,     ,US 33,Staples Mill Rd,043,Henrico County,043,Henrico County,1.01,SR 356 Hilliard Rd; 43-7536 Glenside Dr,I-64,33000,G,99%,0%,1%,0%,0%,0%,F,0.0880,F,0.5508,38000,G,2012,,,,,,,,,,,,,,,
665116,  US,00033,     ,US 33,Staples Mill Rd,043,Henrico County,043,Henrico County,1.32,I-64,WCL Richmond,18000,G,99%,0%,1%,0%,0%,0%,F,0.0905,F,0.5281,20000,G,2012,,,,,,,,,,,,,,,
789668,  US,00033,E125A,US 33 EB Exit 125A,Ramp,043,Henrico County,043,Henrico County,0.39,US 33 TO RT 295,I-295-W FROM RT 33,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
789669,  US,00033,E125B,US 33 EB Exit 125B,Ramp,043,Henrico County,043,Henrico County,0.20,US 33 TO RT 295,I-295-E FROM RT 33,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
781527,  US,00033,E131A,US 33 EB Exit 131A,Ramp,043,Henrico County,043,Henrico County,0.34,US 33 Staples Mill Rd,I-64 West,2000,A,,,,,,,X,0.1407,A,1.0000,2300,A,2012,,,,,,,,,,,,,,,
781528,  US,00033,E131B,US 33 EB Exit 131B,Ramp,043,Henrico County,043,Henrico County,0.17,US 33 TO I-64 EAST,I-64-E FROM RT 33-STAPLES MILL ROADEA,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
789670,  US,00033,W125A,US 33 WB Exit 125A,Ramp,043,Henrico County,043,Henrico County,0.20,US 33 I-295-W049B TO AND FROM RT,I-295-W FROM RT 33,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
789671,  US,00033,W125B,US 33 WB Exit 125B,Ramp,043,Henrico County,043,Henrico County,0.33,US 33 TO RT 295,I-295-E FROM RT 33,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
781529,  US,00033,W131A,US 33 WB Exit 131A,Ramp,043,Henrico County,043,Henrico County,0.21,US 33 TO I-64 WEST,I-64-W FROM RT 33-STAPLES MILL RDWEST,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
781530,  US,00033,W131B,US 33 WB Exit 131B,Ramp,043,Henrico County,043,Henrico County,0.16,US 33 TO I-64 EAST,I-64-E FROM RT 33WEST,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
665115,  SR,00033,     ,VA 33,Nine Mile Rd,043,Henrico County,043,Henrico County,1.49,ECL Richmond,Laburnum Ave,22000,G,98%,1%,1%,0%,0%,0%,C,0.0857,F,0.5432,24000,G,2012,,,,,,,,,,,,,,,
665114,  SR,00033,     ,VA 33,Nine Mile Rd,043,Henrico County,043,Henrico County,2.10,Laburnum Ave,Beauregard Ave,15000,G,98%,1%,1%,0%,0%,0%,F,0.0887,F,0.5463,16000,G,2012,,,,,,,,,,,,,,,
665113,  SR,00033,     ,VA 33,Nine Mile Rd,043,Henrico County,043,Henrico County,1.27,Beauregard Ave,SR 156 Airport Dr,11000,G,97%,1%,2%,0%,0%,0%,C,0.0853,F,0.5262,12000,G,2012,,,,,,,,,,,,,,,
665781,  SR,00033,     ,VA 33,Nine Mile Rd,043,Henrico County,043,Henrico County,1.43,SR 156 Airport Dr,SR 33 Y,6600,G,97%,1%,2%,0%,0%,0%,F,0.0905,F,0.5662,7100,G,2012,,,,,,,,,,,,,,,
665782,  SR,00033,     ,VA 33,Nine Mile Rd,043,Henrico County,043,Henrico County,0.15,SR 33 Y,US 60 Williamsburg Rd,1700,G,97%,1%,2%,0%,0%,0%,F,0.0856,F,1.0000,1800,G,2012,,3600,G,96%,1%,2%,0%,0%,0%,F,0.0998,F,0.5869,3900,G
665123,  SR,00033,     ,"US 60, VA 33, VA 156",Williamsburg Rd,043,Henrico County,043,Henrico County,1.40,US 60 Williamsburg Rd,I-295,12000,G,94%,1%,1%,1%,3%,0%,F,0.0920,F,0.5199,13000,G,2012,,,,,,,,,,,,,,,
665783,  SR,00033,     ,"US 60, VA 33, VA 156",Williamsburg Rd,043,Henrico County,043,Henrico County,2.24,I-295,SR 156 Elko Rd,13000,A,93%,1%,1%,1%,4%,0%,C,0.1234,A,0.7726,14000,A,2012,,,,,,,,,,,,,,,
665784,  SR,00033,     ,"US 60, VA 33",Williamsburg Rd,043,Henrico County,043,Henrico County,1.85,SR 156 Elko Rd,New Kent County Line,8300,G,93%,1%,1%,1%,4%,0%,F,0.0926,F,0.6241,9000,G,2012,,,,,,,,,,,,,,,
781308,  SR,00033, 003A,VA 33 Exit 003A,Ramp,043,Henrico County,043,Henrico County,0.25,SR 33 TO I-64 East,I-64-E From RT 33EAST-NINE MILE ROAD,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
781310,  SR,00033,E003B,VA 33 EB Exit 003B,Ramp,043,Henrico County,043,Henrico County,0.12,SR 33 TO I-64 WEST,I-64-W FROM RT 33EAST-NINE MILE ROAD,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
781313,  SR,00033,W003B,VA 33 WB Exit 003B,Ramp,043,Henrico County,043,Henrico County,0.23,SR 33 TO I-64 WEST,I-64-W FROM RT 33WEST-NINE MILE ROAD,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
040478,Y SR,00033,     ,Wye VA 33, ,043,Henrico County,043,Henrico County,0.13,SR 33,US 60 Williamsburg Rd,1900,G,96%,1%,2%,1%,1%,0%,C,0.1123,F,1.0000,2000,G,2012,,3600,G,96%,1%,2%,0%,0%,0%,F,0.0999,F,0.5884,3900,G
665120,  US,00060,     ,US 60,Williamsburg Rd,043,Henrico County,043,Henrico County,0.57,ECL Richmond,Charles City Rd,15000,G,97%,0%,1%,1%,1%,0%,F,0.0869,F,0.5188,16000,G,2012,,,,,,,,,,,,,,,
665121,  US,00060,     ,US 60,Williamsburg Rd,043,Henrico County,043,Henrico County,1.54,Charles City Rd,Laburnum Ave,12000,G,97%,0%,1%,1%,1%,0%,C,0.0861,F,0.5049,14000,G,2012,,,,,,,,,,,,,,,
665122,  US,00060,     ,US 60,Williamsburg Rd,043,Henrico County,043,Henrico County,1.23,Laburnum Ave,SR 156 Airport Dr,15000,G,94%,1%,1%,1%,3%,0%,C,0.0866,F,0.5526,17000,G,2012,,,,,,,,,,,,,,,
040480,  US,00060,     ,"US 60, VA 156",Williamsburg Rd,043,Henrico County,043,Henrico County,1.48,SR 156 Airport Dr,SR 33 Nine Mile Rd,12000,G,94%,1%,1%,1%,3%,0%,F,0.0886,F,0.5044,13000,G,2012,,,,,,,,,,,,,,,
665123,  US,00060,     ,"US 60, VA 33, VA 156",Williamsburg Rd,043,Henrico County,043,Henrico County,1.40,SR 33 Nine Mile Rd,I-295,12000,G,94%,1%,1%,1%,3%,0%,F,0.0920,F,0.5199,13000,G,2012,,,,,,,,,,,,,,,
665783,  US,00060,     ,"US 60, VA 33, VA 156",Williamsburg Rd,043,Henrico County,043,Henrico County,2.24,I-295,SR 156; Elko Rd,13000,A,93%,1%,1%,1%,4%,0%,C,0.1234,A,0.7726,14000,A,2012,,,,,,,,,,,,,,,
665784,  US,00060,     ,"US 60, VA 33",Williamsburg Rd,043,Henrico County,043,Henrico County,1.85,SR 156 Elko Rd,New Kent County Line,8300,G,93%,1%,1%,1%,4%,0%,F,0.0926,F,0.6241,9000,G,2012,,,,,,,,,,,,,,,
781549,  US,00060,E200A,US 60 EB Exit 200A,Ramp,043,Henrico County,043,Henrico County,0.42,US 60 TO RT 295 EAST,I-295-E028X FROM RT 60 EAST,870,G,,,,,,,X,,,,870,G,2012,,,,,,,,,,,,,,,
781550,  US,00060,E200B,US 60 EB Exit 200B,Ramp,043,Henrico County,043,Henrico County,0.23,US 60 TO RTS 295 WEST & 64,I-295-W028X FROM RT 60 EAST,1200,G,,,,,,,X,,,,1200,G,2012,,,,,,,,,,,,,,,
781551,  US,00060,W200A,US 60 WB Exit 200A,Ramp,043,Henrico County,043,Henrico County,0.23,US 60 TO RT 295 EAST,I-295-E028X FROM RT 60 WEST,2000,G,,,,,,,X,,,,2000,G,2012,,,,,,,,,,,,,,,
781552,  US,00060,W200B,US 60 WB Exit 200B,Ramp,043,Henrico County,043,Henrico County,0.39,US 60 TO RTS 295 WEST & 64,I-295-W028X FROM RT 60 WEST,3400,G,,,,,,,X,,,,3400,G,2012,,,,,,,,,,,,,,,
780951,  IS,00064, 185B,I-64 Exit 185B,Ramp,043,Henrico County,043,Henrico County,0.17,I-64-E185B I-64-W185B FROM RT 6,US 33 RODNEY ROAD FROM I-64 EAST &,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
940420,  IS,00064,E    ,I-64 EB, ,043,Henrico County,043,Henrico County,2.28,Goochland County Line,I-295,32000,A,89%,1%,1%,0%,9%,0%,F,0.1455,A,1.0000,35000,A,2012,,64000,A,89%,1%,1%,0%,9%,0%,F,0.1301,A,0.5551,71000,A
040106,  IS,00064,E    ,I-64 EB, ,043,Henrico County,043,Henrico County,0.67,I-295,US 250 Near Short Pump,31000,A,97%,0%,0%,1%,1%,0%,F,0.1438,A,1.0000,34000,A,2012,,62000,A,97%,0%,0%,1%,1%,0%,F,0.1307,A,0.5476,70000,A
040048,  IS,00064,E    ,I-64 EB, ,043,Henrico County,043,Henrico County,1.43,US 250 Near Short Pump,Gaskins Rd,36000,A,97%,0%,0%,1%,1%,0%,F,0.1255,A,1.0000,40000,A,2012,,74000,A,97%,0%,0%,1%,1%,0%,F,0.1174,A,0.5528,82000,A
040777,  IS,00064,E    ,I-64 EB, ,043,Henrico County,043,Henrico County,1.39,Gaskins Rd,Parham Rd,47000,A,97%,0%,0%,1%,1%,0%,C,0.1290,A,1.0000,52000,A,2012,,93000,A,97%,0%,0%,1%,1%,0%,C,0.1159,A,0.5630,104000,A
040766,  IS,00064,E    ,I-64 EB, ,043,Henrico County,043,Henrico County,2.03,Parham Rd,US 250; Glenside Dr,49000,A,97%,0%,0%,1%,1%,0%,F,0.1273,A,1.0000,55000,A,2012,,99000,A,97%,0%,0%,1%,1%,0%,F,0.1147,A,0.5553,111000,A
040108,  IS,00064,E    ,I-64 EB, ,043,Henrico County,043,Henrico County,2.03,US 250; Glenside Dr,US 33 Staples Mill Rd,52000,A,97%,0%,0%,1%,1%,0%,F,0.1083,A,1.0000,58000,A,2012,,108000,A,97%,0%,0%,1%,1%,0%,F,0.1126,A,0.5320,120000,A
040481,  IS,00064,E    ,I-64 EB, ,043,Henrico County,043,Henrico County,1.19,US 33 Staples Mill Rd,WCL Richmond,66000,A,97%,0%,0%,1%,1%,0%,F,0.1133,A,1.0000,73000,A,2012,,135000,A,97%,0%,0%,1%,1%,0%,F,0.1101,A,0.5005,151000,A
040485,  IS,00064,E    ,I-64 EB, ,127,City of Richmond,043,Henrico County,0.15,Henrico County Line,I-95; I-195,66000,A,97%,0%,0%,1%,1%,0%,F,0.1133,A,1.0000,73000,A,2012,,135000,A,97%,0%,0%,1%,1%,0%,F,,,,151000,A
040494,  IS,00064,E    ,I-64 EB,I-64 E Ramp,127,City of Richmond,043,Henrico County,0.24,Ramp to I-195 South,Ramp To I-195 North,0,?,,,,,,,X,,,,,,,,0,?,,,,,,,X,,,,,
040495,  IS,00064,E    ,I-64 EB,I-64 E Ramp,127,City of Richmond,043,Henrico County,0.15,Ramp To I-195 North,Ramp From I-195 North,0,?,,,,,,,X,,,,,,,,0,?,,,,,,,X,,,,,
040496,  IS,00064,E    ,I-64 EB,I-64 E Ramp,127,City of Richmond,043,Henrico County,0.20,Ramp From I-195 North,I-95 South,0,?,,,,,,,X,,,,,,,,0,?,,,,,,,X,,,,,
140012,  IS,00064,E    ,"I-95 SB, I-64 EB", ,127,City of Richmond,043,Henrico County,0.48,I-95; I-195,SR 161 Boulevard,70000,A,93%,1%,1%,1%,4%,0%,F,0.0957,A,1.0000,73000,A,2012,,139000,A,93%,1%,1%,1%,4%,0%,F,0.0908,A,0.5378,144000,A
140013,  IS,00064,E    ,"I-95 SB, I-64 EB", ,127,City of Richmond,043,Henrico County,2.19,SR 161 Boulevard,"Leigh St, Gilmer St",66000,A,93%,1%,1%,1%,4%,0%,F,0.0933,A,1.0000,69000,A,2012,,131000,A,93%,1%,1%,1%,4%,0%,F,0.0840,A,0.5145,136000,A
140242,  IS,00064,E    ,"I-95 SB, I-64 EB", ,127,City of Richmond,043,Henrico County,0.28,"Leigh St, Gilmer St","US 1, US 301 Belvidere St",58000,A,93%,1%,1%,1%,4%,0%,F,0.0922,A,1.0000,60000,A,2012,,114000,A,93%,1%,1%,1%,4%,0%,F,0.0919,A,0.5033,118000,A
140243,  IS,00064,E    ,"I-95 SB, I-64 EB", ,127,City of Richmond,043,Henrico County,0.25,"US 1, US 301 Belvidere St",I-95 East Interchange,72000,A,93%,1%,1%,1%,4%,0%,F,0.0910,A,1.0000,75000,A,2012,,139000,A,93%,1%,1%,1%,4%,0%,F,0.0892,A,0.5430,145000,A
040346,  IS,00064,E    ,I-64 EB,I-64 E Ramp,127,City of Richmond,043,Henrico County,0.15,I-95 S,Ramp to 3rd St,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
040303,  IS,00064,E    ,I-64 EB,I-64 E Ramp,127,City of Richmond,043,Henrico County,0.38,Ramp to 3rd St,Ramp from I-95 N,0,?,,,,,,,X,,,,,,,,0,?,,,,,,,X,,,,,
040282,  IS,00064,E    ,I-64 EB, ,127,City of Richmond,043,Henrico County,1.14,I-95 East Interchange,US 360 Mechanicsville Tpke,45000,A,96%,0%,1%,1%,2%,0%,F,0.1155,A,1.0000,48000,A,2012,,91000,A,96%,1%,1%,0%,2%,0%,F,0.0936,A,0.5998,98000,A
040482,  IS,00064,E    ,I-64 EB, ,127,City of Richmond,043,Henrico County,0.25,US 360 Mechanicsville Tpke,MECL Richmond,35000,A,96%,0%,1%,1%,2%,0%,F,0.1109,A,1.0000,37000,A,2012,,72000,A,96%,1%,1%,0%,2%,0%,F,0.0915,A,0.5838,76000,A
040486,  IS,00064,E    ,I-64 EB, ,043,Henrico County,043,Henrico County,0.77,MECL Richmond,MWCL Richmond,35000,A,96%,0%,1%,1%,2%,0%,F,0.1109,A,1.0000,37000,A,2012,,72000,A,96%,1%,1%,0%,2%,0%,F,,,,76000,A
040487,  IS,00064,E    ,I-64 EB, ,127,City of Richmond,043,Henrico County,0.24,MWCL Richmond,ECL Richmond,35000,A,96%,0%,1%,1%,2%,0%,F,0.1109,A,1.0000,37000,A,2012,,72000,A,96%,1%,1%,0%,2%,0%,F,,,,76000,A
040490,  IS,00064,E    ,I-64 EB, ,043,Henrico County,043,Henrico County,0.10,ECL Richmond,SR 33 Nine Mile Rd,35000,A,96%,0%,1%,1%,2%,0%,F,0.1109,A,1.0000,37000,A,2012,,72000,A,96%,1%,1%,0%,2%,0%,F,,,,76000,A
040678,  IS,00064,E    ,I-64 EB, ,043,Henrico County,043,Henrico County,2.14,SR 33 Nine Mile Rd,Laburnum Ave,29000,A,96%,0%,1%,1%,2%,0%,F,0.1145,A,1.0000,30000,A,2012,,58000,A,96%,1%,1%,0%,2%,0%,F,0.0937,A,0.5938,61000,A
040483,  IS,00064,E    ,I-64 EB, ,043,Henrico County,043,Henrico County,1.88,Laburnum Ave,SR 156 Airport Dr,23000,A,96%,0%,1%,1%,2%,0%,C,0.1182,A,1.0000,23000,A,2012,,45000,A,96%,1%,1%,0%,2%,0%,C,0.0945,A,0.5987,47000,A
040284,  IS,00064,E    ,I-64 EB, ,043,Henrico County,043,Henrico County,4.07,SR 156 Airport Dr,I-295,16000,A,96%,0%,1%,1%,2%,0%,F,0.1195,A,1.0000,17000,A,2012,,33000,A,96%,1%,1%,0%,2%,0%,F,0.0951,A,0.6054,34000,A
