Virginia Department of Transportation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Traffic Engineering Division,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Annual Average Daily Traffic Volume Estimates By Section of Route,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Page Maintenance Area,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Parallel Facilities Combined,,,,,,,,,,,,,
758070,  69,00680,     ,69-680, ,069,Page County,069,Page County,0.30,Dead End,0.30 MN Dead End,250,R,,,,,,,X,,,,,,09/21/2006,,,,,,,,,,,,,,,
758071,  69,00680,     ,69-680, ,069,Page County,069,Page County,0.50,0.30 MN Dead End,69-611,250,R,,,,,,,X,,,,,,09/21/2006,,,,,,,,,,,,,,,
758072,  69,00681,     ,69-681,Fleeburg Loop,069,Page County,069,Page County,0.60,69-673 Fleeburg Loop,69-603 Fleeburg Rd,180,R,,,,,,,X,,,,,,04/28/2003,,,,,,,,,,,,,,,
758073,  69,00682,     ,69-682,Tanners Ridge Rd,069,Page County,069,Page County,0.81,Shen Natl Pk Bndy,0.81 MW Of Pk Bndy,250,R,,,,,,,X,,,,,,05/12/2003,,,,,,,,,,,,,,,
758074,  69,00682,     ,69-682,Tanners Ridge Rd,069,Page County,069,Page County,2.88,0.81 MW Of Pk Bndy,69-624 Pine Grove Rd,270,R,,,,,,,X,,,,,,05/12/2003,,,,,,,,,,,,,,,
401858,  69,00683,     ,69-683,1st St,299,Town of Shenandoah,069,Page County,0.38,69-602 Maryland Ave,69-1013 Second St,1100,G,98%,0%,1%,0%,0%,0%,C,0.0846,F,0.6154,1100,G,2008,,,,,,,,,,,,,,,
758075,  69,00683,     ,69-683, ,299,Town of Shenandoah,069,Page County,0.35,69-1013 Second St,69-706; 69-780,370,R,,,,,,,X,,,,,,05/19/2003,,,,,,,,,,,,,,,
758076,  69,00683,     ,69-683, ,299,Town of Shenandoah,069,Page County,0.73,69-706; 69-780,NCL Shenandoah,270,R,,,,,,,X,,,,,,09/05/2006,,,,,,,,,,,,,,,
758077,  69,00683,     ,69-683, ,069,Page County,069,Page County,0.70,NCL Shenandoah,US 340,250,R,,,,,,,X,,,,,,09/05/2006,,,,,,,,,,,,,,,
758080,  69,00684,     ,69-684, ,069,Page County,069,Page County,2.29,69-675 Egypt Bend Rd; Bixlers Ferry Rd,2.29 MN 69-675 Egypt Bend Rd; Bixlers Ferry Rd,590,R,,,,,,,X,,,,,,09/18/2006,,,,,,,,,,,,,,,
758081,  69,00684,     ,69-684, ,069,Page County,069,Page County,1.11,2.29 MN 69-675 Egypt Bend Rd; Bixlers Ferry Rd,GW Natl For Bndy,480,R,,,,,,,X,,,,,,06/02/2003,,,,,,,,,,,,,,,
758082,  69,00684,     ,69-684, ,069,Page County,069,Page County,0.50,GW Natl For Bndy,0.50 MN of For Bndy,560,R,,,,,,,X,,,,,,09/18/2006,,,,,,,,,,,,,,,
758083,  69,00684,     ,69-684, ,069,Page County,069,Page County,1.65,0.50 MN of For Bndy,2.15 MN of For Bndy,470,R,,,,,,,X,,,,,,06/02/2003,,,,,,,,,,,,,,,
758084,  69,00684,     ,69-684, ,069,Page County,069,Page County,3.05,2.15 MN of For Bndy,69-717 Page Valley Road,270,R,,,,,,,X,,,,,,09/18/2006,,,,,,,,,,,,,,,
758085,  69,00684,     ,69-684, ,069,Page County,069,Page County,0.50,69-717 Page Valley Road,Dead End; Gap,20,R,,,,,,,X,,,,,,09/18/2006,,,,,,,,,,,,,,,
758086,  69,00684,     ,69-684, ,069,Page County,069,Page County,0.20,Dead End; Gap,0.20 MS of Gap,200,R,,,,,,,X,,,,,,1996,,,,,,,,,,,,,,,
758087,  69,00684,     ,69-684, ,069,Page County,069,Page County,0.87,0.20 MS Of Gap,US 340,440,R,,,,,,,X,,,,,,09/18/2006,,,,,,,,,,,,,,,
758088,  69,00685,     ,69-685,Newport Rd,069,Page County,069,Page County,2.91,US 340 SOUTH,69-651 Hideaway Lane,310,R,,,,,,,X,,,,,,05/08/2003,,,,,,,,,,,,,,,
758089,  69,00685,     ,69-685,Newport Rd,069,Page County,069,Page County,0.60,69-651 Hideaway Lane,US 340 NORTH,280,R,,,,,,,X,,,,,,05/08/2003,,,,,,,,,,,,,,,
758090,  69,00686,     ,69-686,Smeltzers Rd,069,Page County,069,Page County,0.25,US 340,69-662,30,R,,,,,,,X,,,,,,09/28/2006,,,,,,,,,,,,,,,
758091,  69,00687,     ,69-687,Fox Hollow Rd,069,Page County,069,Page County,0.45,69-611,Dead End,120,R,,,,,,,X,,,,,,09/07/2006,,,,,,,,,,,,,,,
758093,  69,00688,     ,69-688,Frank Ballard Rd,069,Page County,069,Page County,1.10,69-638 Mill Creek Rd; Aylor Grubbs Ave,69-637 Piney Hill Road,120,R,,,,,,,X,,,,,,09/07/2006,,,,,,,,,,,,,,,
401859,  69,00689,     ,69-689,Chapel Rd,303,Town of Stanley,069,Page County,0.48,Bus US 340 East Main St,ECL Stanley,2900,G,97%,1%,1%,0%,1%,0%,C,0.0905,F,0.5390,3000,G,2008,,,,,,,,,,,,,,,
403951,  69,00689,     ,69-689,Marksville Rd,069,Page County,069,Page County,0.33,ECL Stanley,"69-624 N, Hawksbill Dr",2900,N,97%,1%,1%,0%,1%,0%,N,0.0905,N,0.5390,3000,N,2008,,,,,,,,,,,,,,,
401860,  69,00689,     ,69-689,Marksville Rd,069,Page County,069,Page County,0.99,"69-624 N, Hawksbill Dr","69-611 S, Kite Hollow Rd",2600,G,97%,1%,1%,0%,1%,0%,F,0.0898,F,0.5083,2700,G,2008,,,,,,,,,,,,,,,
401861,  69,00689,     ,69-689,Ida Rd,069,Page County,069,Page County,4.17,"69-611 S, Kite Hollow Rd",69-668 Valley Burg Rd,930,G,97%,1%,1%,0%,1%,0%,F,0.1074,F,0.5545,960,G,2008,,,,,,,,,,,,,,,
401862,  69,00689,     ,69-689,Ida Rd,069,Page County,069,Page County,1.31,69-668 Valley Burg Rd,69-670 Somers Rd,900,G,97%,1%,1%,0%,1%,0%,F,0.1039,F,0.5635,930,G,2008,,,,,,,,,,,,,,,
406755,  69,00689,     ,69-689,Stoneyman Rd,069,Page County,069,Page County,1.36,69-670 Somers Rd,69-642; Antioch Rd,900,N,97%,1%,1%,0%,1%,0%,N,0.1039,N,0.5635,930,N,2008,,,,,,,,,,,,,,,
401863,  69,00689,     ,69-689,Antioch Rd,069,Page County,069,Page County,1.20,69-642 Stonyman Rd,SCL Luray,1300,G,97%,1%,1%,0%,1%,0%,F,0.0971,F,0.5726,1300,G,2008,,,,,,,,,,,,,,,
758094,  69,00690,     ,69-690, ,069,Page County,069,Page County,0.10,Dead End,69-689 Ida Rd,60,R,,,,,,,X,,,,,,09/12/2006,,,,,,,,,,,,,,,
758095,  69,00690,     ,69-690, ,069,Page County,069,Page County,0.50,69-689 Ida Rd,69-629,80,R,,,,,,,X,,,,,,09/12/2006,,,,,,,,,,,,,,,
758096,  69,00691,     ,69-691, ,069,Page County,069,Page County,0.06,69-763,69-602,580,R,,,,,,,X,,,,,,05/19/2003,,,,,,,,,,,,,,,
758097,  69,00691,     ,69-691, ,069,Page County,069,Page County,0.20,69-602,69-711 Comer Lane,530,R,,,,,,,X,,,,,,05/12/2003,,,,,,,,,,,,,,,
758098,  69,00691,     ,69-691, ,069,Page County,069,Page County,0.11,69-711 Comer Lane,Dead End,270,R,,,,,,,X,,,,,,05/12/2003,,,,,,,,,,,,,,,
758099,  69,00692,     ,69-692, ,069,Page County,069,Page County,0.09,Dead End,69-721 Osceola Avenue,130,R,,,,,,,X,,,,,,04/27/2000,,,,,,,,,,,,,,,
758100,  69,00692,     ,69-692, ,069,Page County,069,Page County,0.17,69-721 Osceola Avenue,69-763,320,R,,,,,,,X,,,,,,04/27/2000,,,,,,,,,,,,,,,
758101,  69,00692,     ,69-692, ,069,Page County,069,Page County,0.08,69-763,69-602,820,R,,,,,,,X,,,,,,05/12/2003,,,,,,,,,,,,,,,
758102,  69,00692,     ,69-692, ,069,Page County,069,Page County,0.07,69-602,ECL Shenandoah,250,R,,,,,,,X,,,,,,04/27/2000,,,,,,,,,,,,,,,
758103,  69,00693,     ,69-693,Trenton Avenue,069,Page County,069,Page County,0.15,Dead End,US 340 Third St,150,R,,,,,,,X,,,,,,05/19/2003,,,,,,,,,,,,,,,
758104,  69,00693,     ,69-693,Trenton Avenue,069,Page County,069,Page County,0.26,US 340 Third St,Dead End,120,R,,,,,,,X,,,,,,05/12/2003,,,,,,,,,,,,,,,
758105,  69,00694,     ,69-694,Hawksbill Pines Rd,069,Page County,069,Page County,0.40,Dead End,69-626 Hawksbill Park Rd,100,R,,,,,,,X,,,,,,09/07/2006,,,,,,,,,,,,,,,
758106,  69,00695,     ,69-695,Grace Chruch Ln,069,Page County,069,Page County,0.50,69-689 Ida Rd,69-689 Ida Rd,60,R,,,,,,,X,,,,,,09/07/2006,,,,,,,,,,,,,,,
758107,  69,00696,     ,69-696,Printz Mill Rd,069,Page County,069,Page County,1.10,Dead End,69-669 Valley Burg Rd,240,R,,,,,,,X,,,,,,09/21/2006,,,,,,,,,,,,,,,
758108,  69,00697,     ,69-697,Chrisman Dr,069,Page County,069,Page County,0.55,69-662,Dead End,9,R,,,,,,,X,,,,,,09/21/2006,,,,,,,,,,,,,,,
758109,  69,00698,     ,69-698,River Lodge Rd,069,Page County,069,Page County,0.70,69-654,Dead End,120,R,,,,,,,X,,,,,,09/18/2006,,,,,,,,,,,,,,,
758110,  69,00699,     ,69-699,Johnny's Rd,069,Page County,069,Page County,0.30,US 340,Dead End,20,R,,,,,,,X,,,,,,09/28/2006,,,,,,,,,,,,,,,
758111,  69,00700,     ,69-700,Runyon Rd,069,Page County,069,Page County,0.20,US 340,0.20 MN US 340,60,R,,,,,,,X,,,,,,09/28/2006,,,,,,,,,,,,,,,
758112,  69,00700,     ,69-700,Runyon Rd,069,Page County,069,Page County,0.17,0.20 MN US 340,Dead End,20,R,,,,,,,X,,,,,,05/29/2003,,,,,,,,,,,,,,,
758113,  69,00701,     ,69-701,Peach Orchard Rd,069,Page County,069,Page County,0.70,Dead End,69-611,240,R,,,,,,,X,,,,,,09/21/2006,,,,,,,,,,,,,,,
758114,  69,00702,     ,69-702,Eighth St,069,Page County,069,Page County,0.04,Dead End,SCL Shenandoah,70,R,,,,,,,X,,,,,,04/27/2000,,,,,,,,,,,,,,,
758115,  69,00702,     ,69-702,Eighth St,299,Town of Shenandoah,069,Page County,0.27,SCL Shenandoah,69-602 Maryland Ave,170,R,,,,,,,X,,,,,,04/27/2000,,,,,,,,,,,,,,,
758116,  69,00702,     ,69-702,Eighth St,299,Town of Shenandoah,069,Page County,0.15,69-602 Maryland Ave,69-1006,250,R,,,,,,,X,,,,,,04/27/2000,,,,,,,,,,,,,,,
758117,  69,00703,     ,69-703,Deford Ave,303,Town of Stanley,069,Page County,0.15,US 340,Dead End,160,R,,,,,,,X,,,,,,05/30/2000,,,,,,,,,,,,,,,
758118,  69,00704,     ,69-704,Quincy Ave,299,Town of Shenandoah,069,Page County,0.28,Dead End,US 340,280,R,,,,,,,X,,,,,,05/12/2003,,,,,,,,,,,,,,,
758119,  69,00704,     ,69-704,Quincy Ave,299,Town of Shenandoah,069,Page County,0.12,US 340,ECL Shenandoah,700,R,,,,,,,X,,,,,,05/12/2003,,,,,,,,,,,,,,,
785178,  69,00704,     ,69-704,Quincy Avenue,069,Page County,069,Page County,0.03,ECL Shenandoah,Dead End,700,N,,,,,,,X,,,,0,N,05/12/2003,,,,,,,,,,,,,,,
758120,  69,00705,     ,69-705,Deer Haven Rd,069,Page County,069,Page County,0.70,69-662,Dead End,60,R,,,,,,,X,,,,,,09/21/2006,,,,,,,,,,,,,,,
401864,  69,00706,     ,69-706,Junior Ave,299,Town of Shenandoah,069,Page County,0.25,69-683,US 340 Fifth Street,230,G,98%,1%,0%,0%,0%,0%,C,0.1176,F,0.5000,240,G,2008,,,,,,,,,,,,,,,
758122,  69,00708,     ,69-708,Shenandoah Ave,299,Town of Shenandoah,069,Page County,0.21,1st Street,US 340,300,R,,,,,,,X,,,,,,05/12/2003,,,,,,,,,,,,,,,
401865,  69,00708,     ,69-708,Shenandoah Ave,299,Town of Shenandoah,069,Page County,0.36,US 340,69-719; ECL Shenandoah,520,G,99%,0%,0%,0%,0%,0%,C,0.1128,F,0.5902,540,G,2008,,,,,,,,,,,,,,,
758123,  69,00709,     ,69-709,Old Farms Rd,069,Page County,069,Page County,1.05,Dead End,69-656 Wispering Hill Lane,620,R,,,,,,,X,,,,,,09/25/2006,,,,,,,,,,,,,,,
758124,  69,00710,     ,69-710,McDaniel Lane,069,Page County,069,Page County,0.48,US 340,Dead End,130,R,,,,,,,X,,,,,,09/05/2006,,,,,,,,,,,,,,,
758125,  69,00711,     ,69-711,Comer Lane,069,Page County,069,Page County,0.15,ECL Shenandoah,69-691,540,R,,,,,,,X,,,,,,05/12/2003,,,,,,,,,,,,,,,
758126,  69,00711,     ,69-711,Comer Lane,069,Page County,069,Page County,0.30,69-691,69-602 Corner Town Rd,180,R,,,,,,,X,,,,,,05/12/2003,,,,,,,,,,,,,,,
758127,  69,00712,     ,69-712,Senior Avenue,299,Town of Shenandoah,069,Page County,0.31,N 1st Street,US 340 Fifth Street,300,R,,,,,,,X,,,,,,05/12/2003,,,,,,,,,,,,,,,
758128,  69,00713,     ,69-713,Vista View Rd,069,Page County,069,Page County,0.20,Dead End,US 340,110,R,,,,,,,X,,,,,,09/07/2006,,,,,,,,,,,,,,,
758129,  69,00714,     ,69-714,Edgewood Dr,069,Page County,069,Page County,0.15,Dead End,69-611,80,R,,,,,,,X,,,,,,09/07/2006,,,,,,,,,,,,,,,
758131,  69,00716,     ,69-716,Hilliard Dr,303,Town of Stanley,069,Page County,0.14,US 340,NCL Stanley,140,R,,,,,,,X,,,,,,05/30/2000,,,,,,,,,,,,,,,
758132,  69,00717,     ,69-717,Page Valley Rd,069,Page County,069,Page County,1.75,69-684,1.75 MN 69-684,60,R,,,,,,,X,,,,,,09/18/2006,,,,,,,,,,,,,,,
758133,  69,00717,     ,69-717,Page Valley Rd,069,Page County,069,Page County,3.75,1.75 MN 69-684,Warren County Line,60,R,,,,,,,X,,,,,,09/18/2006,,,,,,,,,,,,,,,
758134,  69,00718,     ,69-718,Hinton Rd,069,Page County,069,Page County,0.05,69-731 Collins Rd,0.05 MN 69-731,150,R,,,,,,,X,,,,,,09/25/2006,,,,,,,,,,,,,,,
758135,  69,00718,     ,69-718,Hinton Rd,069,Page County,069,Page County,0.82,0.05 MN 69-731,US 340,60,R,,,,,,,X,,,,,,06/05/2003,,,,,,,,,,,,,,,
758136,  69,00719,     ,69-719,Ninth St,069,Page County,069,Page County,0.08,Dead End,69-721 Osceola Avenue,130,R,,,,,,,X,,,,,,04/27/2000,,,,,,,,,,,,,,,
758137,  69,00719,     ,69-719,Ninth St,069,Page County,069,Page County,0.12,69-721 Osceola Avenue,69-708; ECL Shenandoah,260,R,,,,,,,X,,,,,,04/27/2000,,,,,,,,,,,,,,,
758138,  69,00719,     ,69-719,Ninth St,299,Town of Shenandoah,069,Page County,0.10,69-708; ECL Shenandoah,69-602 Maryland Ave,240,R,,,,,,,X,,,,,,04/27/2000,,,,,,,,,,,,,,,
758139,  69,00719,     ,69-719,Ninth St,299,Town of Shenandoah,069,Page County,0.10,69-602 Maryland Ave,69-1016,160,R,,,,,,,X,,,,,,04/27/2000,,,,,,,,,,,,,,,
758140,  69,00720,     ,69-720,Seventh St,299,Town of Shenandoah,069,Page County,0.34,Dead End,69-602 Maryland Ave,290,R,,,,,,,X,,,,,,04/27/2000,,,,,,,,,,,,,,,
758141,  69,00720,     ,69-720,Seventh St,299,Town of Shenandoah,069,Page County,0.18,69-602 Maryland Ave,69-1006,240,R,,,,,,,X,,,,,,04/27/2000,,,,,,,,,,,,,,,
302719,  69,00721,     ,69-721,Osceola Ave,299,Town of Shenandoah,069,Page County,0.09,69-720 Seventh St,ECL Shenandoah,170,R,,,,,,,X,,,,,,04/27/2000,,,,,,,,,,,,,,,
758142,  69,00721,     ,69-721,Osceola Avenue,069,Page County,069,Page County,0.05,ECL Shenandoah,69-719 Ninth St,170,R,,,,,,,X,,,,,,04/27/2000,,,,,,,,,,,,,,,
758143,  69,00721,     ,69-721,Osceola Avenue,069,Page County,069,Page County,0.08,69-719 Ninth St,69-692,160,R,,,,,,,X,,,,,,04/27/2000,,,,,,,,,,,,,,,
758144,  69,00722,     ,69-722,Taylor Dr,069,Page County,069,Page County,0.10,Dead End,69-611 Kite Hollow Rd,60,R,,,,,,,X,,,,,,09/28/2006,,,,,,,,,,,,,,,
758145,  69,00723,     ,69-723,Eldon Yates Dr,069,Page County,069,Page County,0.80,Dead End,69-638 Honeyville Rd,530,R,,,,,,,X,,,,,,09/07/2006,,,,,,,,,,,,,,,
758146,  69,00724,     ,69-724,Ridge Rd,069,Page County,069,Page County,0.08,Dead End,SCL Stanley,120,R,,,,,,,X,,,,,,06/01/2000,,,,,,,,,,,,,,,
785179,  69,00724,     ,69-724,Ridge Rd,303,Town of Stanley,069,Page County,0.15,SCL Stanley,69-679 Hill Top Circle,120,N,,,,,,,X,,,,0,N,06/01/2000,,,,,,,,,,,,,,,
758147,  69,00725,     ,69-725,N First St,299,Town of Shenandoah,069,Page County,0.18,69-1020,69-712,130,R,,,,,,,X,,,,,,04/27/2000,,,,,,,,,,,,,,,
758148,  69,00725,     ,69-725,N First St,299,Town of Shenandoah,069,Page County,0.10,69-712,69-729 Williams Ave,110,R,,,,,,,X,,,,,,05/12/2003,,,,,,,,,,,,,,,
758149,  69,00726,     ,69-726,Landing Lane,069,Page County,069,Page County,0.35,US 340,Dead End,130,R,,,,,,,X,,,,,,09/05/2006,,,,,,,,,,,,,,,
758150,  69,00727,     ,69-727,Campbell Hill Rd,069,Page County,069,Page County,0.33,Dead End,69-619 Lucas Hollow Road,80,R,,,,,,,X,,,,,,05/08/2003,,,,,,,,,,,,,,,
758151,  69,00728,     ,69-728,North Fourth St,299,Town of Shenandoah,069,Page County,0.12,69-1020,69-706 Junior Ave,47,R,,,,,,,X,,,,,,05/12/2003,,,,,,,,,,,,,,,
758152,  69,00728,     ,69-728,North Fourth St,299,Town of Shenandoah,069,Page County,0.20,69-706 Junior Ave,69-729 Williams Ave,60,R,,,,,,,X,,,,,,05/12/2003,,,,,,,,,,,,,,,
758153,  69,00729,     ,69-729,Williams Ave,299,Town of Shenandoah,069,Page County,0.23,69-780,US 340 Fifth Street,150,R,,,,,,,X,,,,,,05/12/2003,,,,,,,,,,,,,,,
758154,  69,00729,     ,69-729,Williams Ave,299,Town of Shenandoah,069,Page County,0.12,US 340 Fifth Street,Dead End,530,R,,,,,,,X,,,,,,05/12/2003,,,,,,,,,,,,,,,
758155,  69,00730,     ,69-730,Pettit Dr,303,Town of Stanley,069,Page County,0.19,Begin Loop,End Loop,90,R,,,,,,,X,,,,,,06/01/2000,,,,,,,,,,,,,,,
758156,  69,00730,     ,69-730,Pettit Dr,303,Town of Stanley,069,Page County,0.06,End Loop,Bus US 340,110,R,,,,,,,X,,,,,,05/30/2000,,,,,,,,,,,,,,,
401866,  69,00731,     ,69-731,Collins Rd,069,Page County,069,Page County,0.31,NCL Luray,US 340,2300,G,96%,1%,1%,0%,2%,0%,C,0.0882,F,0.6471,2300,G,2008,,,,,,,,,,,,,,,
758157,  69,00732,     ,69-732,Kites Corner Rd,069,Page County,069,Page County,0.89,US 340,Dead End,90,R,,,,,,,X,,,,,,09/05/2006,,,,,,,,,,,,,,,
758158,  69,00733,     ,69-733,Gray St,303,Town of Stanley,069,Page County,0.11,Dead End,69-638 Aylor Grubbs Ave,80,R,,,,,,,X,,,,,,06/01/2000,,,,,,,,,,,,,,,
758159,  69,00734,     ,69-734,Sunset Dr,303,Town of Stanley,069,Page County,0.30,69-678 Al Good Drive,69-678 Al Good Drive,190,R,,,,,,,X,,,,,,09/12/2006,,,,,,,,,,,,,,,
758160,  69,00735,     ,69-735,Sixth St,069,Page County,069,Page County,0.12,Dead End,SCL Luray,260,R,,,,,,,X,,,,,,05/27/2003,,,,,,,,,,,,,,,
758161,  69,00736,     ,69-736,Pleasant View Lane,069,Page County,069,Page County,0.35,69-629,Dead End,110,R,,,,,,,X,,,,,,09/21/2006,,,,,,,,,,,,,,,
758162,  69,00737,     ,69-737, ,069,Page County,069,Page County,0.17,69-624,Dead End,90,R,,,,,,,X,,,,,,09/07/2006,,,,,,,,,,,,,,,
758163,  69,00738,     ,69-738, ,069,Page County,069,Page County,0.28,69-669,Dead End,220,R,,,,,,,X,,,,,,09/21/2006,,,,,,,,,,,,,,,
758164,  69,00739,     ,69-739,Veterans Lane,069,Page County,069,Page County,0.16,US 211; Bus US 340,Dead End,40,R,,,,,,,X,,,,,,05/27/2003,,,,,,,,,,,,,,,
758165,  69,00740,     ,69-740,Circle View Rd,069,Page County,069,Page County,0.70,Begin Loop,End Loop,250,R,,,,,,,X,,,,,,06/01/2000,,,,,,,,,,,,,,,
758166,  69,00740,     ,69-740,Circle View Rd,069,Page County,069,Page County,0.01,End Loop,69-709 Old Farms Rd,490,R,,,,,,,X,,,,,,06/01/2000,,,,,,,,,,,,,,,
758167,  69,00741,     ,69-741, ,069,Page County,069,Page County,0.09,69-631,Dead End,250,R,,,,,,,X,,,,,,05/12/2003,,,,,,,,,,,,,,,
758168,  69,00742,     ,69-742,Stella Lane,069,Page County,069,Page County,0.19,69-638 Mill Creek Rd,Dead End,60,R,,,,,,,X,,,,,,05/19/2003,,,,,,,,,,,,,,,
758169,  69,00743,     ,69-743,Brock Dr,303,Town of Stanley,069,Page County,0.03,SCL Stanley,69-724 Ridge Rd,47,R,,,,,,,X,,,,,,06/01/2000,,,,,,,,,,,,,,,
758170,  69,00744,     ,69-744,Round Head Dr,303,Town of Stanley,069,Page County,0.15,69-622 Park Rd,Dead End,140,R,,,,,,,X,,,,,,06/01/2000,,,,,,,,,,,,,,,
758171,  69,00745,     ,69-745,Ramona Avenue,069,Page County,069,Page County,0.20,69-692; 69-1006,69-691,290,R,,,,,,,X,,,,,,05/19/2003,,,,,,,,,,,,,,,
758172,  69,00746,     ,69-746,Wintergreen Dr,069,Page County,069,Page County,0.30,Dead End,69-669 Lake Arrowhead Rd,130,R,,,,,,,X,,,,,,05/27/2003,,,,,,,,,,,,,,,
758173,  69,00747,     ,69-747,Wilderness Trail,069,Page County,069,Page County,0.16,Dead End,69-611 Clearview Rd,120,R,,,,,,,X,,,,,,09/25/2006,,,,,,,,,,,,,,,
758174,  69,00748,     ,69-748,Bosley Dr,303,Town of Stanley,069,Page County,0.43,Bus US 340,Cul-de-Sac,760,R,,,,,,,X,,,,,,09/12/2006,,,,,,,,,,,,,,,
758175,  69,00749,     ,69-749,Painter Dr,303,Town of Stanley,069,Page County,0.14,Dead End,69-734 Round Head Dr,530,R,,,,,,,X,,,,,,05/30/2000,,,,,,,,,,,,,,,
758176,  69,00750,     ,69-750,Kemble Spring Lane,069,Page County,069,Page County,0.52,69-604 Loop Road,Dead End,120,R,,,,,,,X,,,,,,09/25/2006,,,,,,,,,,,,,,,
401867,  69,00759,     ,69-759,Jollett Rd,069,Page County,069,Page County,2.60,69-606; 82-759,69-607 Weaver Road,600,G,95%,1%,2%,1%,2%,0%,C,0.1104,F,0.6119,620,G,2008,,,,,,,,,,,,,,,
758177,  69,00759,     ,69-759,Jollett Rd,069,Page County,069,Page County,1.89,69-607 Weaver Road,1.89 ME 69-607 Weaver Road,350,R,,,,,,,X,,,,,,09/05/2006,,,,,,,,,,,,,,,
758178,  69,00759,     ,69-759,Jollett Rd,069,Page County,069,Page County,1.76,1.89 ME 69-607 Weaver Road,Dead End,60,R,,,,,,,X,,,,,,04/28/2003,,,,,,,,,,,,,,,
401868,  69,00760,     ,69-760,Forrest Dr,303,Town of Stanley,069,Page County,0.13,69-622 Pond Ave,NCL Stanley,980,G,97%,1%,2%,0%,0%,0%,C,0.1096,F,0.5556,1000,G,2008,,,,,,,,,,,,,,,
403952,  69,00760,     ,69-760,Forrest Dr,069,Page County,069,Page County,0.47,NCL Stanley,69-635 Forest Rd,980,N,97%,1%,2%,0%,0%,0%,N,0.1096,N,0.5556,1000,N,2008,,,,,,,,,,,,,,,
758179,  69,00761,     ,69-761,Edgewood Dr,069,Page County,069,Page County,0.40,69-611 Clearview Rd,Dead End,70,R,,,,,,,X,,,,,,09/21/2006,,,,,,,,,,,,,,,
758180,  69,00762,     ,69-762,Fort Long Rd,069,Page County,069,Page County,0.40,Dead End,69-615,120,R,,,,,,,X,,,,,,09/21/2006,,,,,,,,,,,,,,,
758181,  69,00763,     ,69-763, ,069,Page County,069,Page County,1.40,69-692,69-603 Fleeburg Rd,510,R,,,,,,,X,,,,,,04/28/2003,,,,,,,,,,,,,,,
758182,  69,00764,     ,69-764,Hill Side Rd,069,Page County,069,Page County,0.15,69-675 Bixlers Ferry Rd,Dead End,180,R,,,,,,,X,,,,,,06/02/2003,,,,,,,,,,,,,,,
758183,  69,00765,     ,69-765,Stagecoach Lane,069,Page County,069,Page County,0.12,69-675 Bixlers Ferry Rd,Dead End,70,R,,,,,,,X,,,,,,09/21/2006,,,,,,,,,,,,,,,
758185,  69,00766,     ,69-766,Hamburg Rd,069,Page County,069,Page County,1.15,"US 211 W, Lee Highway","US 211 E, Lee Highway",60,R,,,,,,,X,,,,,,09/21/2006,,,,,,,,,,,,,,,
758186,  69,00767,     ,69-767,Church Ave,303,Town of Stanley,069,Page County,0.15,Bus US 340,NCL Stanley,540,R,,,,,,,X,,,,,,06/01/2000,,,,,,,,,,,,,,,
785180,  69,00767,     ,69-767,Church Avenue,069,Page County,069,Page County,0.35,NCL Stanley,Dead End,540,N,,,,,,,X,,,,0,N,06/01/2000,,,,,,,,,,,,,,,
758187,  69,00768,     ,69-768,Donovan Rd,069,Page County,069,Page County,0.17,69-723 Eldon Yates Drive,0.17 MN 69-723 Eldon Yates Drive,430,R,,,,,,,X,,,,,,09/07/2006,,,,,,,,,,,,,,,
758188,  69,00768,     ,69-768,Donovan Rd,069,Page County,069,Page County,0.20,0.17 MN 69-723 Eldon Yates Drive,69-622 Park Rd,990,R,,,,,,,X,,,,,,09/07/2006,,,,,,,,,,,,,,,
793917,  69,00769,     ,69-769, ,069,Page County,069,Page County,0.42,69-611,Dead End,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
758189,  69,00770,     ,69-770,Brown Lane,069,Page County,069,Page County,0.19,US 340,Dead End,110,R,,,,,,,X,,,,,,09/25/2006,,,,,,,,,,,,,,,
758190,  69,00772,     ,69-772,Mountain View Rd,069,Page County,069,Page County,0.48,Dead End,69-615,90,R,,,,,,,X,,,,,,09/05/2006,,,,,,,,,,,,,,,
787938,  69,00773,     ,69-773,Cedar Point Rd,069,Page County,069,Page County,0.33,69-662 Rileyville Rd,69-662 Rileyville Rd,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
758191,  69,00775,     ,69-775,Battle Creek Rd,069,Page County,069,Page County,0.14,Dead End,US 340,90,R,,,,,,,X,,,,,,09/05/2006,,,,,,,,,,,,,,,
793315,  69,00777,     ,69-777, ,069,Page County,069,Page County,0.53,69-613 Strole Farm Rd,Dead End,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
758192,  69,00780,     ,69-780,N First St,299,Town of Shenandoah,069,Page County,0.19,69-683; 69-706,69-729 Williams Ave,90,R,,,,,,,X,,,,,,04/27/2000,,,,,,,,,,,,,,,
